,title,contents
447,"[증시마감] 여행/관광 테마주 '호텔신라' 27일 98,000원 종가 기록","27일 여행/관광 테마주 마감시황 브리핑 27일 상장한 여행/관광 테마주 '호텔신라'은 98,000원에 최종 거래가를 형성하였다. 이는 전일대비 3,600원 만큼 상승한 상태이며, +3.81% 상승한 금액에 거래되었다...."
448,"[증시전망] 수산주 테마주 '동원산업' 14시 현재 247,000원에 거래","27일 14시 수산주 테마주 시황 브리핑 현재 수산주 테마주 '동원산업'은 현재가 247,000원을 기록중에 있다. 이는 전일대비 4,500원 만큼 상승한 상태이며, +1.86% 상승한 금액에 거래중이다. 동원산업에 더불어..."
449,"[증시마감] 주류 테마주 '풍국주정' 27일 21,550원 종가 기록","27일 주류 테마주 마감시황 브리핑 27일 상장한 주류 테마주 '풍국주정'은 21,550원에 최종 거래가를 형성하였다. 이는 전일대비 700원 만큼 상승한 상태이며, +3.36% 상승한 금액에 거래되었다. 풍국주정에 더불어..."
450,"[증시마감] 주류 테마주 '풍국주정' 27일 21,550원 종가 기록","27일 주류 테마주 마감시황 브리핑 27일 상장한 주류 테마주 '풍국주정'은 21,550원에 최종 거래가를 형성하였다. 이는 전일대비 700원 만큼 상승한 상태이며, +3.36% 상승한 금액에 거래되었다. 풍국주정에 더불어..."
451,"[마감증시리포트] LED산업 테마주 'GV' 27일 1,770원에 거래 마감","27일 LED산업 테마주 마감시황 브리핑 27일 상장한 LED산업 테마주 'GV'은 1,770원에 최종 거래가를 형성하였다. 이는 전일대비 75원 만큼 상승한 상태이며, +4.42% 상승한 금액에 거래되었다. GV에 더불어 상승..."
452,"[국내증시전망] 제지 테마주 '한국제지' 09시 현재 19,100원 기록","27일 09시 제지 테마주 시황 브리핑 현재 제지 테마주 '한국제지'은 현재가 19,100원을 기록중에 있다. 이는 전일대비 350원 만큼 상승한 상태이며, +1.87% 상승한 금액에 거래중이다. 한국제지에 더불어 상승한 종목인..."
453,"[국내마감증시] 헬스케어 테마주 '인터로조' 28일 25,600원에 거래 마감","28일 헬스케어 테마주 마감시황 브리핑 28일 상장한 헬스케어 테마주 '인터로조'은 25,600원에 최종 거래가를 형성하였다. 이는 전일대비 600원 만큼 상승한 상태이며, +2.40% 상승한 금액에 거래되었다. 인터로조에..."
454,"[LBS관련주 테마주 시황-마감] 한양디지텍,녹원씨엔아이 등이 상승세 견인중","6월 26일 수요일 LBS관련주 테마주 종가를 알아본다. 이 날 LBS관련주주를 견인한 것은 한양디지텍 종목이다. 한양디지텍은 주당 3,690원의 거래가격으로 전일대비+1.10%의 등락률을 기록 LBS관련주테마주를 주도한..."
455,"[국내증시브리핑] 2차전지 관련주 테마주 '세방전지' 14시 현재 42,750원 거래...","27일 14시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '세방전지'은 현재가 42,750원을 기록중에 있다. 이는 전일대비 1,300원 만큼 상승한 상태이며, +3.14% 상승한 금액에 거래중이다...."
456,"[마감증시브리핑] NFC 테마주 '파트론' 27일 18,000원 종가 기록","27일 NFC 테마주 마감시황 브리핑 27일 상장한 NFC 테마주 '파트론'은 18,000원에 최종 거래가를 형성하였다. 이는 전일대비 300원 만큼 상승한 상태이며, +1.69% 상승한 금액에 거래되었다. 파트론에 더불어 상승..."
457,"[국내증시브리핑] 2차전지 관련주 테마주 'SKC' 14시 현재 38,900원 기록","28일 14시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 'SKC'은 현재가 38,900원을 기록중에 있다. 이는 전일대비 2,100원 만큼 상승한 상태이며, +5.71% 상승한 금액에 거래중이다. SKC에 더불어..."
458,"[교육 테마주 시황-마감] 코너스톤네트웍스,정상제이엘에스 등이 주도...","6월 26일 수요일 교육 테마주 종가를 알아본다. 이 날 교육주를 견인한 것은 코너스톤네트웍스 종목이다. 코너스톤네트웍스는 주당 1,870원의 거래가격으로 전일대비+3.89%의 등락률을 기록 교육테마주를 주도한..."
459,"[26일 09시 카지노 테마주 오전 시황] 강원랜드,코텍 등이 상승세 견인중","카지노 테마주, 관련 현황을 알아본다. 09시 32분 현재 카지노주를 견인하고 있는 것은 강원랜드 종목이다. 강원랜드는 주당 30,650원의 거래가격으로 전일대비+0.16%의 등락률을 기록 카지노테마주를 주도하고..."
460,"[국내증시브리핑] 2차전지 관련주 테마주 'SKC' 14시 현재 38,900원 기록","28일 14시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 'SKC'은 현재가 38,900원을 기록중에 있다. 이는 전일대비 2,100원 만큼 상승한 상태이며, +5.71% 상승한 금액에 거래중이다. SKC에 더불어..."
461,"[LED산업 테마주 시황-마감] GV,LG이노텍 등이 주도...","6월 27일 목요일 LED산업 테마주 종가를 알아본다. 이 날 LED산업주를 견인한 것은 GV 종목이다. GV은 주당 1,770원의 거래가격으로 전일대비+4.42%의 등락률을 기록 LED산업테마주를 주도한 것으로 알려졌다...."
462,"[교육 테마주 시황-마감] 코너스톤네트웍스,정상제이엘에스 등이 주도...","6월 26일 수요일 교육 테마주 종가를 알아본다. 이 날 교육주를 견인한 것은 코너스톤네트웍스 종목이다. 코너스톤네트웍스는 주당 1,870원의 거래가격으로 전일대비+3.89%의 등락률을 기록 교육테마주를 주도한..."
463,"[국내증시전망] 주류 테마주 '풍국주정' 09시 현재 24,250원 기록","27일 09시 주류 테마주 시황 브리핑 현재 주류 테마주 '풍국주정'은 현재가 24,250원을 기록중에 있다. 이는 전일대비 3,400원 만큼 상승한 상태이며, +16.31% 상승한 금액에 거래중이다. 풍국주정에 더불어 상승한..."
464,"[26일 09시 카지노 테마주 오전 시황] 강원랜드,코텍 등이 상승세 견인중","카지노 테마주, 관련 현황을 알아본다. 09시 32분 현재 카지노주를 견인하고 있는 것은 강원랜드 종목이다. 강원랜드는 주당 30,650원의 거래가격으로 전일대비+0.16%의 등락률을 기록 카지노테마주를 주도하고..."
465,"[09시 31분 보험 테마주 오전 시황] 한화손해보험,동양생명 등이 상승세 견인...","보험 테마주, 관련 현황을 알아본다. 09시 31분 현재 보험주를 견인하고 있는 것은 한화손해보험 종목이다. 한화손해보험은 주당 4,145원의 거래가격으로 전일대비+0.73%의 등락률을 기록 보험테마주를 주도하고..."
466,"[26일 13시 엔터테인먼트 테마주 오후 시황] 키이스트,IHQ 등이 상승세 주도","테마주, 관련 현황을 알아본다. 13시 26분 현재 엔터테인먼트주를 견인하고 있는 것은 키이스트 종목이다. 키이스트는 주당 3,555원의 거래가격으로 전일대비+1.86%의 등락률을 기록 엔터테인먼트테마주를..."
467,"[국내증시전망] IT대표주 테마주 'LG디스플레이' 09시 현재 17,900원 기록중","28일 09시 IT대표주 테마주 시황 브리핑 현재 IT대표주 테마주 'LG디스플레이'은 현재가 17,900원을 기록중에 있다. 이는 전일대비 150원 만큼 상승한 상태이며, +0.85% 상승한 금액에 거래중이다. LG디스플레이에..."
468,"[증시전망] 자동차 대표주 테마주 '현대위아' 09시 현재 47,400원에 거래","27일 09시 자동차 대표주 테마주 시황 브리핑 현재 자동차 대표주 테마주 '현대위아'은 현재가 47,400원을 기록중에 있다. 이는 전일대비 750원 만큼 상승한 상태이며, +1.61% 상승한 금액에 거래중이다. 현대위아에..."
469,"[국내증시전망] 여행/관광 테마주 '호텔신라' 09시 현재 96,100원에 거래","27일 09시 여행/관광 테마주 시황 브리핑 현재 여행/관광 테마주 '호텔신라'은 현재가 96,100원을 기록중에 있다. 이는 전일대비 1,700원 만큼 상승한 상태이며, +1.80% 상승한 금액에 거래중이다. 호텔신라에 더불어..."
470,"[국내증시전망] 탄소 배출권 테마주 '유니슨' 09시 현재 1,205원 기록중","27일 09시 탄소 배출권 테마주 시황 브리핑 현재 탄소 배출권 테마주 '유니슨'은 현재가 1,205원을 기록중에 있다. 이는 전일대비 10원 만큼 상승한 상태이며, +0.84% 상승한 금액에 거래중이다. 유니슨에 더불어..."
471,"[마감증시브리핑] 수산주 테마주 '동원산업' 247,000원에 27일 거래 완료","27일 수산주 테마주 마감시황 브리핑 27일 상장한 수산주 테마주 '동원산업'은 247,000원에 최종 거래가를 형성하였다. 이는 전일대비 4,500원 만큼 상승한 상태이며, +1.86% 상승한 금액에 거래되었다. 동원산업에..."
472,"[국내증시브리핑] 제지 테마주 '한국제지' 14시 현재 19,100원에 거래","27일 14시 제지 테마주 시황 브리핑 현재 제지 테마주 '한국제지'은 현재가 19,100원을 기록중에 있다. 이는 전일대비 350원 만큼 상승한 상태이며, +1.87% 상승한 금액에 거래중이다. 한국제지에 더불어 상승한..."
473,"[국내마감증시] 풍력에너지 테마주 '한일단조' 27일 1,705원에 장마감","27일 풍력에너지 테마주 마감시황 브리핑 27일 상장한 풍력에너지 테마주 '한일단조'은 1,705원에 최종 거래가를 형성하였다. 이는 전일대비 80원 만큼 상승한 상태이며, +4.92% 상승한 금액에 거래되었다. 한일단조에..."
474,"[국내주간증시] 정보보안 테마주 '라온시큐어' 09시 현재 3,725원 기록중","27일 09시 정보보안 테마주 시황 브리핑 현재 정보보안 테마주 '라온시큐어'은 현재가 3,725원을 기록중에 있다. 이는 전일대비 100원 만큼 상승한 상태이며, +2.76% 상승한 금액에 거래중이다. 라온시큐어에 더불어..."
475,"[마감증시브리핑] 헬스케어 테마주 '원익' 27일 3,955원 종가 기록","27일 헬스케어 테마주 마감시황 브리핑 27일 상장한 헬스케어 테마주 '원익'은 3,955원에 최종 거래가를 형성하였다. 이는 전일대비 0원 만큼 보합한 상태이며, 보합세 보합한 금액에 거래되었다. 원익에 더불어 상승..."
476,"[국내상장 중국기업 테마주 시황-마감] 로스웰,씨케이에이치 등이 상승세 주도","중국기업 테마주 종가를 알아본다. 이 날 국내상장 중국기업주를 견인한 것은 로스웰 종목이다. 로스웰은 주당 1,215원의 거래가격으로 전일대비+10.96%의 등락률을 기록 국내상장 중국기업테마주를 주도한 것으로..."
477,"[13시 23분 정보보안 테마주 오후 시황] 라온시큐어,시큐브 등이 주도...","정보보안 테마주, 관련 현황을 알아본다. 13시 23분 현재 정보보안주를 견인하고 있는 것은 라온시큐어 종목이다. 라온시큐어는 주당 3,635원의 거래가격으로 전일대비+2.54%의 등락률을 기록 정보보안테마주를..."
478,"[09시 34분 2차전지 관련주 테마주 시황-오전] 솔브레인,에코프로 등이 주도","관련주 테마주, 관련 현황을 알아본다. 09시 34분 현재 2차전지 관련주주를 견인하고 있는 것은 솔브레인 종목이다. 솔브레인은 주당 47,250원의 거래가격으로 전일대비+1.94%의 등락률을 기록 2차전지 관련주테마주..."
479,"[국내증시전망] 주류 테마주 '한국알콜' 28일 8,930원 종가 기록","28일 주류 테마주 마감시황 브리핑 28일 상장한 주류 테마주 '한국알콜'은 8,930원에 최종 거래가를 형성하였다. 이는 전일대비 130원 만큼 상승한 상태이며, +1.48% 상승한 금액에 거래되었다. 한국알콜에 더불어 상승..."
480,"[국내상장 중국기업 테마주 시황-마감] 로스웰,씨케이에이치 등이 상승세 주도","중국기업 테마주 종가를 알아본다. 이 날 국내상장 중국기업주를 견인한 것은 로스웰 종목이다. 로스웰은 주당 1,215원의 거래가격으로 전일대비+10.96%의 등락률을 기록 국내상장 중국기업테마주를 주도한 것으로..."
481,"[13시 23분 정보보안 테마주 오후 시황] 라온시큐어,시큐브 등이 주도...","정보보안 테마주, 관련 현황을 알아본다. 13시 23분 현재 정보보안주를 견인하고 있는 것은 라온시큐어 종목이다. 라온시큐어는 주당 3,635원의 거래가격으로 전일대비+2.54%의 등락률을 기록 정보보안테마주를..."
482,"[09시 34분 2차전지 관련주 테마주 시황-오전] 솔브레인,에코프로 등이 주도","관련주 테마주, 관련 현황을 알아본다. 09시 34분 현재 2차전지 관련주주를 견인하고 있는 것은 솔브레인 종목이다. 솔브레인은 주당 47,250원의 거래가격으로 전일대비+1.94%의 등락률을 기록 2차전지 관련주테마주..."
483,"[국내증시전망] 주류 테마주 '한국알콜' 28일 8,930원 종가 기록","28일 주류 테마주 마감시황 브리핑 28일 상장한 주류 테마주 '한국알콜'은 8,930원에 최종 거래가를 형성하였다. 이는 전일대비 130원 만큼 상승한 상태이며, +1.48% 상승한 금액에 거래되었다. 한국알콜에 더불어 상승..."
484,"[13시 26분 플렉서블 디스플레이 테마주 오후 시황] 일진디스플,덕산하이메탈...","6월 26일 수요일 이시간 현재 플렉서블 디스플레이 테마주, 관련 현황을 알아본다. 13시 26분 현재... 일진디스플은 주당 5,250원의 거래가격으로 전일대비+1.94%의 등락률을 기록 플렉서블 디스플레이테마주를..."
485,"[09시 34분 헬스케어 테마주 시황-오전] 인바디,디오 등이 주도","헬스케어 테마주, 관련 현황을 알아본다. 09시 34분 현재 헬스케어주를 견인하고 있는 것은 인바디 종목이다. 인바디는 주당 25,200원의 거래가격으로 전일대비+0.40%의 등락률을 기록 헬스케어테마주를 주도하고..."
486,"[13시 27분 백화점 테마주 시황-오후] 한화갤러리아타임월드,신세계 등이 주도","6월 26일 수요일 이시간 현재 백화점 테마주, 관련 현황을 알아본다. 13시 27분 현재 백화점주를 견인하고... 한화갤러리아타임월드는 주당 23,150원의 거래가격으로 전일대비+0.43%의 등락률을 기록 백화점테마주를..."
487,"[국내증시브리핑] 플렉서블 디스플레이 테마주 '동진쎄미켐' 14시 현재 10,20...","27일 14시 플렉서블 디스플레이 테마주 시황 브리핑 현재 플렉서블 디스플레이 테마주 '동진쎄미켐'은 현재가 10,200원을 기록중에 있다. 이는 전일대비 300원 만큼 상승한 상태이며, +3.03% 상승한 금액에..."
488,"[국내증시전망] 헬스케어 테마주 '유비케어' 14시 현재 6,250원 거래중","26일 14시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '유비케어'은 현재가 6,250원을 기록중에 있다. 이는 전일대비 80원 만큼 상승한 상태이며, +1.30% 상승한 금액에 거래중이다. 유비케어에 더불어 상승한..."
489,"[증시마감] 원자력발전 테마주 '우진' 28일 6,220원 종가 기록","28일 원자력발전 테마주 마감시황 브리핑 28일 상장한 원자력발전 테마주 '우진'은 6,220원에 최종 거래가를 형성하였다. 이는 전일대비 200원 만큼 상승한 상태이며, +3.32% 상승한 금액에 거래되었다. 우진에 더불어..."
490,"[마감증시전망] 헬스케어 테마주 '유비케어' 26일 6,260원에 장마감","26일 헬스케어 테마주 마감시황 브리핑 26일 상장한 헬스케어 테마주 '유비케어'은 6,260원에 최종 거래가를 형성하였다. 이는 전일대비 90원 만큼 상승한 상태이며, +1.46% 상승한 금액에 거래되었다. 유비케어에..."
491,"[증시마감] 원자력발전 테마주 '우진' 28일 6,220원 종가 기록","28일 원자력발전 테마주 마감시황 브리핑 28일 상장한 원자력발전 테마주 '우진'은 6,220원에 최종 거래가를 형성하였다. 이는 전일대비 200원 만큼 상승한 상태이며, +3.32% 상승한 금액에 거래되었다. 우진에 더불어..."
492,"[국내증시전망] 정보보안 테마주 '한컴시큐어' 3,360원에 26일 거래 완료","26일 정보보안 테마주 마감시황 브리핑 26일 상장한 정보보안 테마주 '한컴시큐어'은 3,360원에 최종 거래가를 형성하였다. 이는 전일대비 130원 만큼 상승한 상태이며, +4.02% 상승한 금액에 거래되었다...."
493,"[국내마감증시] 방위산업 테마주 '한화에어로스페이스' 28일 33,250원 종가 기...","28일 방위산업 테마주 마감시황 브리핑 28일 상장한 방위산업 테마주 '한화에어로스페이스'은 33,250원에 최종 거래가를 형성하였다. 이는 전일대비 1,000원 만큼 상승한 상태이며, +3.10% 상승한 금액에 거래되었다...."
494,"[국내증시브리핑] 플렉서블 디스플레이 테마주 '상보' 14시 현재 1,810원에 거...","28일 14시 플렉서블 디스플레이 테마주 시황 브리핑 현재 플렉서블 디스플레이 테마주 '상보'은 현재가 1,810원을 기록중에 있다. 이는 전일대비 140원 만큼 상승한 상태이며, +8.38% 상승한 금액에 거래중이다...."
495,"[마감증시브리핑] 자동차 대표주 테마주 '현대위아' 27일 48,600원에 장마감","27일 자동차 대표주 테마주 마감시황 브리핑 27일 상장한 자동차 대표주 테마주 '현대위아'은 48,600원에 최종 거래가를 형성하였다. 이는 전일대비 1,950원 만큼 상승한 상태이며, +4.18% 상승한 금액에 거래되었다...."
496,"[국내증시전망] 보험 테마주 '한화손해보험' 4,165원에 27일 거래 완료","27일 보험 테마주 마감시황 브리핑 27일 상장한 보험 테마주 '한화손해보험'은 4,165원에 최종 거래가를 형성하였다. 이는 전일대비 65원 만큼 상승한 상태이며, +1.59% 상승한 금액에 거래되었다. 한화손해보험에..."
497,"[국내증시전망] LBS관련주 테마주 '파트론' 14시 현재 18,150원에 거래","27일 14시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '파트론'은 현재가 18,150원을 기록중에 있다. 이는 전일대비 450원 만큼 상승한 상태이며, +2.54% 상승한 금액에 거래중이다. 파트론에 더불어 상승한..."
498,"[국내증시브리핑] 여행/관광 테마주 '호텔신라' 14시 현재 98,000원 거래중","27일 14시 여행/관광 테마주 시황 브리핑 현재 여행/관광 테마주 '호텔신라'은 현재가 98,000원을 기록중에 있다. 이는 전일대비 3,600원 만큼 상승한 상태이며, +3.81% 상승한 금액에 거래중이다. 호텔신라에 더불어..."
499,"[증시전망] 카지노 테마주 '토비스' 14시 현재 7,110원 기록","28일 14시 카지노 테마주 시황 브리핑 현재 카지노 테마주 '토비스'은 현재가 7,110원을 기록중에 있다. 이는 전일대비 30원 만큼 상승한 상태이며, +0.42% 상승한 금액에 거래중이다. 토비스에 더불어 상승한 종목인..."
500,"[국내증시전망] 보험 테마주 '한화손해보험' 4,165원에 27일 거래 완료","27일 보험 테마주 마감시황 브리핑 27일 상장한 보험 테마주 '한화손해보험'은 4,165원에 최종 거래가를 형성하였다. 이는 전일대비 65원 만큼 상승한 상태이며, +1.59% 상승한 금액에 거래되었다. 한화손해보험에..."
501,"[국내증시전망] LBS관련주 테마주 '파트론' 14시 현재 18,150원에 거래","27일 14시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '파트론'은 현재가 18,150원을 기록중에 있다. 이는 전일대비 450원 만큼 상승한 상태이며, +2.54% 상승한 금액에 거래중이다. 파트론에 더불어 상승한..."
502,"[국내증시브리핑] 여행/관광 테마주 '호텔신라' 14시 현재 98,000원 거래중","27일 14시 여행/관광 테마주 시황 브리핑 현재 여행/관광 테마주 '호텔신라'은 현재가 98,000원을 기록중에 있다. 이는 전일대비 3,600원 만큼 상승한 상태이며, +3.81% 상승한 금액에 거래중이다. 호텔신라에 더불어..."
503,"[증시전망] 카지노 테마주 '토비스' 14시 현재 7,110원 기록","28일 14시 카지노 테마주 시황 브리핑 현재 카지노 테마주 '토비스'은 현재가 7,110원을 기록중에 있다. 이는 전일대비 30원 만큼 상승한 상태이며, +0.42% 상승한 금액에 거래중이다. 토비스에 더불어 상승한 종목인..."
504,"[27일 13시 농업주 테마주 오후 시황] 경농,KG케미칼 등이 상승세 견인중","농업주 테마주, 관련 현황을 알아본다. 13시 28분 현재 농업주주를 견인하고 있는 것은 경농 종목이다. 경농은 주당 17,900원의 거래가격으로 전일대비+1.13%의 등락률을 기록 농업주테마주를 주도하고 있는 것으로..."
505,"[마감증시전망] 방위산업 테마주 '빅텍' 27일 2,940원에 장마감","27일 방위산업 테마주 마감시황 브리핑 27일 상장한 방위산업 테마주 '빅텍'은 2,940원에 최종 거래가를 형성하였다. 이는 전일대비 70원 만큼 상승한 상태이며, +2.44% 상승한 금액에 거래되었다. 빅텍에 더불어 상승..."
506,"[국내증시전망] 태양광 테마주 '한화케미칼' 09시 현재 22,450원 기록중","28일 09시 태양광 테마주 시황 브리핑 현재 태양광 테마주 '한화케미칼'은 현재가 22,450원을 기록중에 있다. 이는 전일대비 300원 만큼 상승한 상태이며, +1.35% 상승한 금액에 거래중이다. 한화케미칼에 더불어..."
507,"[국내주간증시] NFC 테마주 '유비벨록스' 09시 현재 7,700원 기록","26일 09시 NFC 테마주 시황 브리핑 현재 NFC 테마주 '유비벨록스'은 현재가 7,700원을 기록중에 있다. 이는 전일대비 70원 만큼 상승한 상태이며, +0.92% 상승한 금액에 거래중이다. 유비벨록스에 더불어 상승한..."
508,"[09시 35분 탄소 배출권 테마주 오전 시황] 휴켐스,유니슨 등이 주도","배출권 테마주, 관련 현황을 알아본다. 09시 35분 현재 탄소 배출권주를 견인하고 있는 것은 휴켐스 종목이다. 휴켐스는 주당 21,800원의 거래가격으로 전일대비+0.93%의 등락률을 기록 탄소 배출권테마주를..."
509,"[28일 13시 방위산업 테마주 시황-오후] 한화에어로스페이스,빅텍 등이 주도....","6월 28일 금요일 이시간 현재 방위산업 테마주, 관련 현황을 알아본다. 13시 24분 현재 방위산업주를... 한화에어로스페이스는 주당 33,100원의 거래가격으로 전일대비+2.64%의 등락률을 기록 방위산업테마주를..."
510,"[26일 09시 교육 테마주 시황-오전] 정상제이엘에스,예림당 등이 주도...","교육 테마주, 관련 현황을 알아본다. 09시 34분 현재 교육주를 견인하고 있는 것은 정상제이엘에스 종목이다. 정상제이엘에스는 주당 7,810원의 거래가격으로 전일대비+0.64%의 등락률을 기록 교육테마주를 주도하고..."
511,"[증시마감] 탄소 배출권 테마주 '한솔홈데코' 26일 1,410원 종가 기록","26일 탄소 배출권 테마주 마감시황 브리핑 26일 상장한 탄소 배출권 테마주 '한솔홈데코'은 1,410원에 최종 거래가를 형성하였다. 이는 전일대비 10원 만큼 하락한 상태이며, -0.70% 하락한 금액에 거래되었다...."
512,"[13시 25분 타이어 오후 테마시황] 넥센,넥센타이어 등이 주도...","타이어 테마주, 관련 현황을 알아본다. 13시 25분 현재 타이어주를 견인하고 있는 것은 넥센 종목이다. 넥센은 주당 6,480원의 거래가격으로 전일대비+0.78%의 등락률을 기록 타이어테마주를 주도하고 있는 것으로..."
513,"[09시 31분 타이어 테마주 오전 시황] 한국테크놀로지그룹,디티알오토모티브 ...","테마주, 관련 현황을 알아본다. 09시 31분 현재 타이어주를 견인하고 있는 것은 한국테크놀로지그룹 종목이다. 한국테크놀로지그룹은 주당 17,150원의 거래가격으로 전일대비+0.59%의 등락률을 기록 타이어테마주를..."
514,"[전선 테마 마감시황] 가온전선,대한전선 등이 상승세 주도","6월 28일 금요일 전선 테마주 종가를 알아본다. 이 날 전선주를 견인한 것은 가온전선 종목이다. 가온전선은 주당 19,200원의 거래가격으로 전일대비+0.26%의 등락률을 기록 전선테마주를 주도한 것으로 알려졌다...."
515,"[27일 09시 타이어 테마주 오전 시황] 한국테크놀로지그룹,넥센 등이 상승세 ...","테마주, 관련 현황을 알아본다. 09시 34분 현재 타이어주를 견인하고 있는 것은 한국테크놀로지그룹 종목이다. 한국테크놀로지그룹은 주당 17,150원의 거래가격으로 전일대비+1.18%의 등락률을 기록 타이어테마주를..."
516,"[증시전망] 원자력발전 테마주 '우진' 09시 현재 6,100원에 거래","28일 09시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '우진'은 현재가 6,100원을 기록중에 있다. 이는 전일대비 80원 만큼 상승한 상태이며, +1.33% 상승한 금액에 거래중이다. 우진에 더불어 상승한..."
517,"[국내주간증시] 패션 테마주 '신세계인터내셔날' 14시 현재 215,000원 거래중","28일 14시 패션 테마주 시황 브리핑 현재 패션 테마주 '신세계인터내셔날'은 현재가 215,000원을 기록중에 있다. 이는 전일대비 7,000원 만큼 상승한 상태이며, +3.37% 상승한 금액에 거래중이다. 신세계인터내셔날에..."
518,"[증시전망] 소프트웨어 개발 및 게임 테마주 '플레이위드' 14시 현재 12,250원...","28일 14시 소프트웨어 개발 및 게임 테마주 시황 브리핑 현재 소프트웨어 개발 및 게임 테마주 '플레이위드'은 현재가 12,250원을 기록중에 있다. 이는 전일대비 2,810원 만큼 상한한 상태이며, +29.77% 상한한 금액에..."
519,"[증시전망] 자동차 대표주 테마주 '쌍용차' 09시 현재 4,125원 기록중","28일 09시 자동차 대표주 테마주 시황 브리핑 현재 자동차 대표주 테마주 '쌍용차'은 현재가 4,125원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +1.23% 상승한 금액에 거래중이다. 쌍용차에 더불어..."
520,"[증시전망] 자동차 대표주 테마주 '쌍용차' 09시 현재 4,125원 기록중","28일 09시 자동차 대표주 테마주 시황 브리핑 현재 자동차 대표주 테마주 '쌍용차'은 현재가 4,125원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +1.23% 상승한 금액에 거래중이다. 쌍용차에 더불어..."
521,"[국내주간증시] 카지노 테마주 '파라다이스' 14시 현재 16,500원 기록중","27일 14시 카지노 테마주 시황 브리핑 현재 카지노 테마주 '파라다이스'은 현재가 16,500원을 기록중에 있다. 이는 전일대비 200원 만큼 상승한 상태이며, +1.23% 상승한 금액에 거래중이다. 파라다이스에 더불어..."
522,"[국내증시브리핑] PCB생산 테마주 '삼성전기' 09시 현재 96,500원에 거래","27일 09시 PCB생산 테마주 시황 브리핑 현재 PCB생산 테마주 '삼성전기'은 현재가 96,500원을 기록중에 있다. 이는 전일대비 2,200원 만큼 상승한 상태이며, +2.33% 상승한 금액에 거래중이다. 삼성전기에 더불어..."
523,"[국내주간증시] 소프트웨어 개발 및 게임 테마주 '옴니텔' 14시 현재 1,855원...","27일 14시 소프트웨어 개발 및 게임 테마주 시황 브리핑 현재 소프트웨어 개발 및 게임 테마주 '옴니텔'은 현재가 1,855원을 기록중에 있다. 이는 전일대비 195원 만큼 상승한 상태이며, +11.75% 상승한 금액에..."
524,"[마감증시리포트] LBS관련주 테마주 '한양디지텍' 27일 3,780원 종가 기록","27일 LBS관련주 테마주 마감시황 브리핑 27일 상장한 LBS관련주 테마주 '한양디지텍'은 3,780원에 최종 거래가를 형성하였다. 이는 전일대비 90원 만큼 상승한 상태이며, +2.44% 상승한 금액에 거래되었다...."
525,"[09시 35분 원자력발전 테마주 시황-오전] 한전KPS,한양이엔지 등이 상승세 견...","원자력발전 테마주, 관련 현황을 알아본다. 09시 35분 현재 원자력발전주를 견인하고 있는 것은 한전KPS 종목이다. 한전KPS은 주당 31,500원의 거래가격으로 전일대비+0.64%의 등락률을 기록 원자력발전테마주를..."
526,"[13시 24분 PCB생산 테마주 시황-오후] LG이노텍,이수페타시스 등이 상승세 주...","PCB생산 테마주, 관련 현황을 알아본다. 13시 24분 현재 PCB생산주를 견인하고 있는 것은 LG이노텍 종목이다. LG이노텍은 주당 107,000원의 거래가격으로 전일대비+3.38%의 등락률을 기록 PCB생산테마주를 주도하고..."
527,"[증시전망] 제지 테마주 '깨끗한나라' 14시 현재 2,775원 거래중","28일 14시 제지 테마주 시황 브리핑 현재 제지 테마주 '깨끗한나라'은 현재가 2,775원을 기록중에 있다. 이는 전일대비 590원 만큼 상승한 상태이며, +27.00% 상승한 금액에 거래중이다. 깨끗한나라에 더불어 상승한..."
528,"[09시 32분 스마트폰 부품주 테마주 시황-오전] 유아이디,솔브레인 등이 주도","테마주, 관련 현황을 알아본다. 09시 32분 현재 스마트폰 부품주주를 견인하고 있는 것은 유아이디 종목이다. 유아이디는 주당 1,760원의 거래가격으로 전일대비+2.03%의 등락률을 기록 스마트폰 부품주테마주를..."
529,[국내증시브리핑] 국내상장 중국기업 테마주 '에스앤씨엔진그룹' 14시 현재 4...,"28일 14시 국내상장 중국기업 테마주 시황 브리핑 현재 국내상장 중국기업 테마주 '에스앤씨엔진그룹'은 현재가 492원을 기록중에 있다. 이는 전일대비 8원 만큼 상승한 상태이며, +1.65% 상승한 금액에 거래중이다...."
530,[마감증시리포트] 국내상장 중국기업 테마주 '에스앤씨엔진그룹' 28일 491원에...,"28일 국내상장 중국기업 테마주 마감시황 브리핑 28일 상장한 국내상장 중국기업 테마주 '에스앤씨엔진그룹'은 491원에 최종 거래가를 형성하였다. 이는 전일대비 7원 만큼 상승한 상태이며, +1.45% 상승한 금액에..."
