,title,contents
3677,"[Talk 쏘는 종목] 'CJ씨푸드, 헝셩그룹, 케이엠더블유' GO vs STOP",관련 테마주 동반 급등 Talk 쏘는 종목 GO ▶ 미·중 갈등 '소강'… 2주 내에 통화 재개 ▶ 국내 상장 중국 기업 동반 강세 Talk 쏘는 종목 ▶ 2Q 영업이익 555억 원 (+124% QoQ) ▶ 5G 장비 업종 '대장주' 등극 ▶ 코스닥 시총...
3678,"[8/2일 중국증시 종합] 미중 무역전 심화 우려, 상하이지수 1.41% ↓ 주간 2....","섹터별로는 순금, 농업, 희토류 테마주 등이 강세를 나타냈다. 통신, 전자, 국방 등은 하락세가... 이에 베이쾅커지(北科技, 600980.SH), 진리융츠(金力永磁, 300748.SZ) 등 관련 테마주가 장중 한때 상한가를 기록..."
3679,[코스피 마감]中위안화 안정·부양책 기대감에 1940선 탈환,개별종목별로는 상한가를 기록한 남성(004270)을 비롯해 애국테마주인 모나미(005360)와 경쟁업체 구설수로 반사이익 효과가 예상된 한국화장품(123690) 등이 상승폭이 컸다. 실적부진 영향을 받은 코스맥스(192820)와...
3680,[테마 긴가민가] DHC·한국콜마 반사이익 받을까… 애국 화장품주 전망은?,테마 긴가민가 순식간에 나타났다 소리소문 없이 사라지는 테마주! 위험하지만 치명적으로 투자자들을 홀리는 테마에 대해 심층적으로 분석하고 투자해볼 만한 종목을 제시합니다. (진행) 박민영 머니투데이방송 앵커...
3681,잇단 '천만 영화'에 신난 극장株…여름 성수기도 달려볼까,"올해 상반기 ‘극한직업’을 시작으로 ‘어벤져스: 엔드게임’, ‘알라딘’에서 ‘기생충’까지 천만 관객 영화가 잇달아 탄생함에 따라 관련주들은 2분기 ‘어닝 서프라이즈’를 기록중이다. 앞서 큰 폭으로..."
3682,[돋보기] 위기와 기회에 대한 진실,"그러나 많은 투자자들이 정상적인 투자와 무관하게 단기급등주나 테마주, 저가주 등등 단기 수익 실현을 위해 하루하루 에너지를 낭비하고 있다. 그러는 동안 계좌에 종목 수는 늘어나고 시장이 하락하기 시작하면..."
3683,조용히 무너진 코스닥…급락 전조? 저가 매수?,"코스닥 테마주들이 대부분 힘을 못 쓰는데다 현재 코스피에 영향을 미치고 있는 각종 대내외 악재가... 코스닥 테마주 리스크, 수급 리스크 등이 복합적으로 하락을 이끌었다. 다만 해외증시와 코스피 대시 유독 큰..."
3684,"[8/12일 중국증시 종합] 3대 지수 상승, 상하이종합지수 1.45% ↑",화웨이 테마주도 화웨이가 자체 개발한 훙멍(鴻蒙)과 스마트TV 아너(Honor)를 공개하면서 상승 효과를 봤다. 이날 IDC는 2019년 2분기 중국 테블릿PC 총 출하량이 561만대로 전년 대비 2.3% 증가했다고 밝혔다. 그...
3685,[특별기고]소액주주 위한 법적 보호장치 필요,앞서 사례에서 회사도 애초 사업을 제대로 할 의지 없이 주가부양을 위한 테마주 소재로 투자자의 매수를 유인하려는 행보로밖에 보이지 않습니다. 실제 양해각서를 체결해 놓고 전년도 매출액의 400% 이르는 국가 기간산업...
3686,"고려아연, 급값 폭등에 주가 ‘고공행진’",이투데이=오예린 기자 | 대표적인 안전자산으로 꼽히는 금 가격이 강세를 보이면서 관련 테마주가... 고려아연 외에도 금 테마주로는 정산애강과 엘컴텍 등이 거론된다. 정산애강은 9일 전일대비 5.56% 오른 2090원에 장을...
3687,"증시 대폭락에도 꿋꿋한 애국테마株…""NO일본 수혜 톡톡""","다만 금융투자업계 전문가들은 무분별한 테마주 편승은 자제해야 한다고 지적했다. 한 증권사 연구원은 ""실적이나 시장상황 등 펀더멘탈 없이 실체 없이 기대감만으로 주가가 올랐다는 점에서 다른 테마주와 다르지..."
3688,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 매수세 쏟아져…특히 남...",이에 이낙연 테마주로 불리고 있다. 한창제지는 3.41%(90원) 상승한 2730원에 거래되고 있다. 한창제지는 9일을 제외하고 7일부터 13일까지 9% 미만의 상승폭을 나타냈다. 한창제지는 최대주주가 황교안 자유한국당 당...
3689,"[특징주] 희토류株, 급등…중국 '희토류 무기화' 시동","중국이 미중 무역전쟁에 '희토류 무기화'로 맞서면서 국내 증시에서도 희토류 테마주들이 급등하고 있다. 9일 오전 10시42분 현재 유니온은 전날보다 19.27%, 유니온머티리얼은 12.19% 급등세다. 이 밖에 노바텍은 11.02..."
3690,애국테마株 약발 끝? 동반약세,다만 전문가들은 이른바 '애국테마주' 투자를 경계해야 한다고 입을 모으고 있다. 실적이 뒷받침되지 않고 단순한 테마로 움직이는 주식은 언제든 급락할 가능성이 있기 때문이다. 특히 최근 우선주를 중심으로 주가가...
3691,[특징주]中 희토류 '무기화' 소식에 관련株 상승세,"이 외에도 희토류 테마주로 거론되는 EG(7.13%), DSR(3.12%) 등도 상승세다. 앞서 중국희토류협회는 무역갈등을 고조하는 미국을 비난하며 희토류를 이용한 정부의 반격 조치를 강력히 지지한다는 입장을 밝혔다. 협회는..."
3692,[올댓차이나] 중국 증시 상승 마감…상하이지수 1.45%↑,"지난 9일 연례 개발자 대회에서 독자 운영프로그램(OS)인 '훙멍(鴻蒙)'을 선보인데 이어 훙멍을 탑재한 스마트TV 아너(Honor)도 첫 작품으로 공개했다. 이날 시장에서는 반도체, 화웨이테마주 등이 강세를 나타냈다."
3693,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 강세…전날 강보합 이어...","이에 이낙연 테마주로 불리고 있다. 한창제지는 1.33%(35원) 상승한 2670원에 거래되고 있다. 한창제지는 7일 2.12%의 상승폭에 이어 8일 8.3%의 상승폭으로 급등 마감했다. 이후 9일과 12일 약보합, 강보합 마감했다...."
3694,[Final직전대비] 오늘장 공략주,600p 회복이 관건 오늘장 공략주: 테스나(131970) 예상 관심주 : 덕산테코피아(317330) Q. 국내 증시 반등에 성공할까?…이번 주 전략은? A. 중소형주 본격적인 실적 발표 A. 애국테마주 순환매 지속 A. 낙폭과대주 옥석가리기
3695,‘애국테마 펀드’ 떴다,"이번 애국 테마주 펀드를 계기로 관련 테마펀드의 추가 출시 여부도 관심사다. 신동준 금투협 자산운용서비스본부 상무는 “현재 어려움 처해있는 기업에 투자하고, 투자 과실을 투자자들과 누리는 펀드 출시는 선순환..."
3696,[투데이 잇(it)슈] 시장의 특징주를 잡아라!,'모나미' 애국 테마주 다시 급등…상승세 이어질까? A. 일제 불매운동 장기화 가능성 확대 A. 국내 증시 부진에 따른 테마주 쏠림 지속 A. 일본 '화이트리스트' 한국 배제 여부 주목 A. '모나미' 기보유자 (매도)...
3697,"공매도 세력, 韓日 갈등 수혜주 정조준","‘노(No) 재팬’ 분위기에 대한 막연한 기대감이 반영되고 있는 기타 테마주 역시 공매도 투자자들의 공세가 누적되고 있다. 무장항쟁을 다룬 영화 ‘봉오동 전투’를 제작한 쇼박스, 일본계 대부업체를 대체할 것이라는..."
3698,"[日백색국가 제외임박③]센터장 ""화해무드 어려워…불확실성 확대""","특히 정부가 투자를 확대할 것으로 예상되는 반도체 소재업종이나 '애국테마주'로 분류되는 종목들은... 그는 애국테마주와 관련해서는 ""대체재가 있다면 일본상품 안 쓰고 다른 것 쓰겠다는 트렌드가 장기화 할 수 있다..."
3699,[특징주]'막말 유튜브' 강제 시청 논란에 한국콜마 급락,전날 국내 화장품업체들이 애국테마주로 급부상하면서 한국콜마홀딩스와 한국콜마 역시 각각 3.98%와 4.26% 올랐으나 하루 만에 상승분을 내줬다. 전날 밤 JTBC가 윤 회장이 한국 여성을 극단적으로 비하하는 내용이...
3700,"솔브레인 투자자들, 키움證에 손해배상 청구 소송",이에 키움증권은 “해당 보고서는 에칭가스 테마주는 기체에 관한 것으로 솔브레인은 불화수소 액체를 다루는 회사여서 최근 주가 급등이 지나친 기대감이 있다는 내용의 보고서였다”며 “기체만 규제 대상이라고...
3701,[뉴스텔링] 일본 준동(蠢動)의 역설…삼성전자 임원들 웃은 이유,(사진=연합뉴스) 진짜 한일전은 지금부터…전망 엇갈려 ‘애국 테마주’ 열풍…토착기업들 ‘웃음’ 사태... ‘애국 테마주’로 꼽힌다. 일본의 수출규제 발표 직전인 지난달 28일 1만원이었던 이 회사 주가(종목명...
3702,日경제보복 후 반사이익 수혜株 시총 2조원가량 늘어,다만 증시 전문가들은 수혜 여부가 불명확한 기업이 관련 테마주 흐름에 편승해 주가가 오르는 등 일부 과열 양상도 나타나 투자자가 유의할 필요가 있다고 당부한다. 일제 불매운동 이후 실제로 판매량이 늘어난...
3703,미중 무역전쟁 장기화 조짐…국내 증시 동반 하락,반면 일본의 보복 조치로 애국테마주가 강세를 보이는 시장에서 수산 관련주까지 범위가 확대되면서 일본 수산물 수입 금지 조치가 이뤄질 경우 국내산 수산물 수요가 늘어날 것이란 기대감에 CJ씨푸드는 가격...
3704,'일제 대신 토종브랜드' 남영비비안·모나미 주가 200% 뛰어,"인수·합병(M&amp;A) 이슈와 애국테마주로 부각되면서 수익률이 235.29%에 달했다. 여성 속옷업체인 남영비비안은 일본 SPA브랜드인 유니클로 불매운동으로 반사이익을 볼 것이라는 기대감에 급등했다. 다만, 이달 들어서는..."
3705,"일본 불매운동 수혜주·관련주, 일본 불매운동 최대 수혜주는 모나미?",모나미 외 일본 불매운동 품목을 대체할 수 있는 신성통상 하이트진로 하이트진로홀딩스 하이드진로홀딩스우 PN풍년 바이오제네틱스 손오공 삼익악기 LS네트웍스 현대·기아차 등이 애국 테마주에 이름을 올렸다. 최근...
3706,[7/24일 중국증시 종합] 화웨이 제재 해제 기대감에 상하이지수 0.80% ↑,"이와 같은 소식에 둥산정밀(東山精密, 002384.SZ), 안제과기(安潔科技, 002635.SZ) 등 화웨이 테마주의 상승세가 두드러졌다. 금일 중국이 4년 만에 국방백서를 발표하면서 국방비 증액 기대감으로 군수 테마주들도..."
3707,"[기업분석] 신성통상, SPA브랜드 ‘탑텐(TOPTEN10)을 주목하다","◇ 신성통상, 이슈 및 테마주 보인 적 많아…현재 일본제품 불매 운동으로 주목 다만 증시에서 신성통상 주가는 평창올림픽 롱패딩 이슈나 정치인 테마로 주목받으며 기업가치보다는 이슈나 테마에 영향을 받아왔다...."
3708,"[8/9 중국증시종합] 상하이종합지수 0.71 %↓, 주간 3.25%↓","섹터별로는 돈육, 5G 테마주, 방산, 반도체 업종의 하락세가 두드러졌다. 9일 상하이 및 선전 증시 거래대금은 각각 1711억위안과 2095억위안을 기록했다. 한편 인민은행은 이날 달러 대비 위안화 중간 환율을 0...."
3709,"주성엔지니어링, 기대해도 될까 '웃음 꽃 활짝'...이유 살펴보니","주성엔지니어링은 주당 7,120원의 거래가격으로 전일대비+29.93%의 등락률을 기록 태양광테마주를 주도하고 있는 것으로 알려졌다. 주성엔지니어링은 1일부터 6일까지 7% 미만의 낙폭을 나타냈다. 지난 7월..."
3710,"애국기업 모나미, 계열사 통해 日필기구 판매?","사진=금융감독원 전자공시시스템 한편, 모나미 한 임원은 최근 일본 경제 보복으로 애국 테마주로 분류되고 주가가 급등하자 고점지점에서 보유주식을 매각해 차익을 실현하기도 했다. 모나미 주가 상승은 일본..."
3711,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 1%대 상승…다시 상승세...",이에 이낙연 테마주로 불리고 있다. 한창제지는 1.34%(35원) 상승한 2640원에 거래되고 있다. 한창제지는 7일 2.12%의 상승폭에 이어 8일 8.3%의 상승폭으로 급등 마감했다. 이후 9일 약보합 마감했다. 한창제지는...
3712,"코스피, 중국정부 증시부양책 기대감 등 사흘째 상승 1940선 회복",개별종목별로는 상한가를 기록한 남성을 비롯해 애국테마주인 모나미와 경쟁업체 구설수로 반사이익 효과가 예상된 한국화장품 등이 상승폭이 컸다. 실적부진 영향을 받은 코스맥스와 최대주주 경영권 양도 계약...
3713,[마켓뷰] 반발매수가 살린 증시…공포는 여전,"최근 시장의 뜨거운 관심을 받고 있는 ‘애국 테마주’는 엇갈린 주가 흐름을 보였다. 필기구 제조업체 모나미(005360)와 속옷 제조사 쌍방울(102280)은 각각 12.86%, 29.7% 급등했다. 하지만 유니클로 불매의 수혜주로..."
3714,[주간시황] 시장 점검과 대응전략,심리적으로 매우 위축된 상황이라서 종목을 접근하더라도 일본 규제 관련 테마주 중에서 움직임이 나온 뒤 차익 시현 매물이 나오면서 조정을 받은 종목들로 한정하는 것이 맞겠다. 중장기 적으로 시장을 살펴보기 위해...
3715,[이주의 상한가] 반도체 관련주 강세...정부·삼성전자 행보가 기대감 뒷받침,"고려시멘트는 희토류 관련 테마주로 꼽힌다. 미국이 중국을 환율조작국을 지정하자, 중국 내 희토류 업계에서 희토류 무기화를 지지한다는 성명을 냈다. 이에 국내 희토류 관련 업체에 대한 기대감이 번진..."
3716,韓日 관계 냉각속 맥없이 무너진 국내증시…美中 갈등 '겹악재',"증시 전문가들은 수혜 여부가 불명확한 기업이 관련 테마주 흐름에 편승해 주가가 오르는 등 일부 과열 양상도 나타나 투자자가 유의할 필요가 있다고 당부한다. 서상영 키움증권 연구원은 ""수혜주로 알려진 종목 중..."
3717,[올댓차이나] 중국 증시 상승 출발…상하이지수 0.41%↑,"7일 상승 출발한 상하이지수는 하락세를 보이면서 9시47분(현지시간)께 2780.11을 기록 중이다. 장초반 농업서비스, 금, 유색금속, 상하이자유무역구테마주 등이 강세를 보이고 있다."
3718,거세지는 불매운동에 일본 항공여객 '뚝,"반면 '애국테마주'로 묶인 문구류 제조업체 모나미나 토종주류기업 하이트진로 주가가 급등했다. 상황이 심각해지면서 애초에 ""불매운동은 오래 안갈 것""이라고 전망했던 일본 측도 당황하는 기색이다. 요미우리신문..."
3719,'日수출규제 수혜주' 개미만 사들였다,"지난 3일 일본이 한국을 화이트리스트에서 제외하면서 코스피는 2,000선이 붕괴됐으나 ‘일본 수출 규제’ 테마주는 강세를 이어가고 있다. 한 증권업계 관계자는 “일본의 수출 규제 품목의 국산화나 일본 제품..."
3720,코스피 강보합 출발…미·중 환율분쟁 완화에 1920선 회복,개별종목별로는 깨끗한나라우(004545)가 한일 경제갈등 국면에 ‘애국테마주’로 급부상하면서 상한가를 기록 중이다. 신성통상(005390)도 전 거래일보다 12.22%(305원) 오른 2800원에 거래 중이다. CJ씨푸드1우(011155)...
3721,"일본 경제보복 반사이익 수혜주, 한 달간 시총 2조원 증가",그러나 증권계에선 수혜 여부가 불명확한 기업이 관련 테마주 흐름에 편승해 주가가 오르는 등 일부 과열 양상도 나타나 투자자 주의를 요했다. 일제 불매운동 이후 실제로 반사이익 여부가 현재로서는 확실치 않은...
3722,[코스피 마감]미·중 확전에 3년6개월 최저…1900선 턱걸이,개별 종목별로는 깨끗한나라우(004545)가 한일 경제갈등 국면에 ‘애국테마주’로 급부상하면서 상한가를 기록했다. 이월드(084680)도 일본 제품 불매운동 영향으로 가격 제한폭까지 올랐다. 이날 거래량은...
3723,[투데이 잇(it)슈] 시장의 특징주를 잡아라!,"'화장품주' 애국 테마주 등극에 강세…상승세 계속될까? A. 전일 주요 백화점 '3사 일본 화장품' 매출 약 20%↓ A. 일본 화장품, H&amp;B 스토어에서도 감소세 기록 A. 일본 제품 불매운동 확산에 국내 화장품 업체 '반사이익..."
3724,[Final직전대비] 오늘장 공략주,"코스피 반등할 수 있을까…오늘장 전망은? A. IT 반도체·디스플레이 등 소재/장비주에 집중 A. 애국테마주, 변동성을 수반한 상승세 지속예상 A. 지수에 대한 급격한 상승 기대는 금물"
3725,"일본 경제갈등 수혜주, 증시 쇼크 속에도 투자심리↑",이들 업체는 지난달 4일 일본이 수출규제 조치에 포함한 고순도 불화수소 관련 테마주로 묶였다. 또 배터리업계에 비상이 걸리면서 배터리의 핵심소재인 파우치필름 기술을 보유한 율촌화학과 BTL첨단소재도 수혜주로...
3726,'노노재팬' 유니클로 추락에 토종 패션브랜드 탑텐 투자자 '대박',신성통상이 과거 유니클로 모델로 활동했던 이나영을 탑텐의 새로운 뮤즈로 공식 발탁하면서 일본불매 테마주라는 점을 부각시키면서 수요를 탑텐으로 쏠리도록 한 측면도 없지 않다. 증권사들은 탑텐은 유니클로의...
3727,"[마감] 미·중 '환율전쟁' 공포에 26조 허공으로...""추가 하락 여전""","한일갈등 심화로 애국 관련 테마주는 상승세를 이어갔다. CJ씨푸드, 신성통상, 깨끗한나라는 이날 상한가 기록했다. [사진=한국거래소] 코스닥은 냉탕과 온탕을 오간 하루였다. 장중 반등에 성공했지만 이를..."
3728,[세계는 그리고 우리는] 日과 경제 전쟁 시작! 이 와중에 '음주 추경 심사'?,"제가 아는 형님 한분께 어제 지금 갖고 있는 주식 팔고 애국주 사라, 애국 테마주 사라, 내일 100% 아베가 화이트리스트 결정한다 라고 했는데 그 형님 돈 좀 버셨을 텐데 연락이 없네요.◎ 진행자 &gt; 연락이 없습니까? 주식은..."
3729,코스피 2%대 하락 출발…미·중 무역분쟁에 1900선 위태,등 시가총액 상위 기업들이 줄줄이 약세를 보이고 있다. 개별종목별로는 신성통상(005390)이 한일 경제갈등 국면에 ‘애국테마주’로 재차 급부상하면서 전 거래일보다 22.92%(440원) 오른 2360원에 거래 중이다. 김성훈
3730,[투데이 잇(it)슈] 시장의 특징주를 잡아라!,"'조국 테마주'로 변동성 보이기도 A. '화천기계' 기보유자 (매도), 신규매수 (자제) ※ 출발 증권 시장은 매일 오전 6시에 방송됩니다. 국내외 경제 뉴스 및 투자전략 분석으로 여러분의 아침을 열어드립니다. 이..."
3731,한·미 연합훈련…북 추가도발 우려에 대북株 털썩,김다경 한국투자증권 연구원은 “최근 국내 증시 조정과 함께 대부분 북한 관련 주식이 하락세를 보이면서 KIS 대북 테마주를 동일가중지수(EWI) 방식으로 산출한 KIS NK 인덱스도 급락세”라면서 “실현 가능성이...
3732,[5스타 오후장 투자전략] 국내증시 부진 속 이틀째 강세 테마는?,"◇ 오늘장 특징업종 : 애국테마주 - 韓 화이트 국가 배제 소식, 연일 강세 - 시장 급락과 맞물려 급등 (모나미·쌍방울·신성통상 등) - 단기 과열 구간, 신규 매수 자제 ◇ 오후장 투자전략 - 美·中 무역 분쟁 확전, 美 증시..."
3733,"[8/6 중국증시종합] 환율조작국 지정에 2800P 무너져, 상하이지수 1.56 %↓","다만 백주(고량주) 종목, 화웨이 테마주, 희토류 종목이 강세를 보이면서 6일 거래규모는 전 거래일 대비 다소 증가했다. 이날 상하이 선전 증시 거래대금은 각각 2552억위안과 2684억위안을 기록했다. 한편..."
3734,[코스피 마감]미·중 환율분쟁 여파…3년6개월만에 1910선 '털썩',"개별종목별로는 신성통상(005390)과 모나리자(012690), 깨끗한나라(004540) 등이 한일 경제갈등 국면에 ‘애국테마주’로 재차 급부상하면서 상한가를 기록했다. CJ씨푸드(011150) 등 수산 관련주(株)도 일본과의 무역..."
3735,[증시브리핑] 美 관세 반격한 中 위안화…뉴욕증시 최고 하락률 기록,"애국 테마주 보시죠. 신성통상과 하이트진로홀딩스 우선주, 크라운제과 우선주 상한가 기록했고요. 모나미와 쌍방울도 두 자릿수 상승률 보였습니다. ◇ 국제유가 국제유가는 미·중 무역전쟁 격화에 하락했습니다. WTI 1..."
3736,[코스피 마감]시커먼 월요일…3년 2개월 만에 1940선 '털썩',"개별종목별로는 하이트진로홀딩스(000140)와 신성통상(005390)이 한일 경제갈등 국면에 ‘애국테마주’로 재차 급부상하면서 나란히 상한가를 찍었다. 이밖에도 대양금속(009190), 크라운제과우(26490K) 등이 상한가를..."
3737,[종목이슈] 증시 폭락 속 고공행진 ‘하이트진로’…“테라 돌풍+애국테마”,특히 ‘하이트진로홀딩스우’는 맥주 신제품 ‘테라’의 인기와 애국테마주까지 겹치면서 최근 4개월 만에 300% 급등했다. 6일 한국거래소에 따르면 하이트진로홀딩스는 전 거래일 대비 1.2%(150원) 오른 1만2350원에 장을...
3738,"[베트남증시] 빈그룹(VIC)·대형주 동반 상승…VN, 1000선 회복하나","빈그룹의 테마주도 지수의 상승을 도왔다”며 “VIC 주가는 장중 12만5100베트남동(약 6368원)까지 올라... VIC 테마주인 빈홈(VHM)은 1.98%, 빈콤리테일(VRE)은 0.40%가 올랐다. 은행 섹터의 비엣콤뱅크(VCB)..."
3739,주성엔지니어링·깨끗한나라우 상한가…한일 무역갈등 수혜주 급등세,"국내 증시가 이렇다할 반등의 기세를 잡지 못하고 있는 가운데, 한일 무역 전쟁 수혜주가 테마주로 주목받고 있다. 반도체 및 디스플레이 장비주인 주성엔지니어링과 일본 소비재 대체 종목인 깨끗한나라의..."
3740,日 화이트리스트 제외에 애국株 '급등'…불매 거세지나,"국내 필기구와 의류, 음식료 등 이른바 '애국 테마주'는 강세를 기록한 반면 여행·항공주는 일제히 하락했다. 2일 유가증권시장에서 모나미는 전 거래일 대비 13.92%(770원) 상승한 6천300원에 거래를 마쳤다. 쌍방울(4...."
3741,"[백색국가 제외] 日불매 수혜주, '급등'…모나미 13%↑",일본의 수출보복으로 인해 일본제품 불매가 더욱 거세질 것이라는 전망에 증시에서 불매 테마주들이 강세를 보이는 것으로 풀이된다. 일본은 이날 오전 10시 한국의 국무회의 격인 각의에서 수출 심사 우대국...
3742,韓·日 갈등 수혜주 찾기 바쁜 개미들…주가는 롤러코스터,최근 일본산 불매운동을 등에 업고 날아올랐던 이른바 ‘애국 테마주’들은 주가 급등 후 자사주와 대주주 지분 매각이 이어지면서 개인 투자자 피해를 야기하기도 했다. 필기구 전문기업 모나미(005360)는 지난 18일...
3743,코스닥 600선 붕괴…‘신라젠 쇼크’에 제약ㆍ바이오株 추락,하이트진로홀딩스가 일본 제품 불매운동에 애국테마주로 떠오르며 강세다. 이날 오전 장에만 21.15% 점프하며 1만3000원을 바라보고 있다. 하이트진로홀딩스우도 29.89% 오른 3만5850원에 거래되고 있다. 이 회사...
3744,"모나미 등 일본제품 불매 관련 수혜주들, 장중 주가 또 '하락'","증권계 일각에서는 ""단기테마주에 해당되는 종목의 경우 시장 분위기에 따라 매매하기보다는 보수적인 자세로 투자해야 한다""는 의견을 제시했다. 초이스경제는 그러나 ""이 기사는 단순한 참고용 자료로만 활용되길..."
3745,'살얼음판' 증시...이번 주가 '고비',"코스닥의 대표 테마주인 남북 경협주 마저 기약이 없어 지쳐버린 상황입니다. 지수 상승을 이끌던 바이오 기업들의 신뢰는 깨진 상태고, 버닝썬 사태 등으로 엔터주도 당분간은 불안합니다. 일본 화이트리스트 제외가 코..."
3746,日 화이트리스트 배제에 수혜주 ‘방긋’,"‘애국 테마주’도 여전히 강세다. 같은 시각 모나미는 전 거래일 대비 15.55% 오른 6380원을 기록 중이며 하이트진로홀딩스우도 22.35% 상승세다. 이 외 쌍방울(5.09%), SPA 브랜드 탑텐을 전개하는 신성통상(5.40%), 식자재..."
3747,[5스타 오후장 투자전략] 증시 ‘블랙먼데이’ 투심 회복은 언제쯤?,"◇ 오늘장 특징업종 : 애국테마주 - 日 화이트 국가 지정 취소 영향 - 모나미·후성·SK머티리얼 등 강세 - 종목 선별·실제 수혜 여부 주목 ◇ 오후장 투자전략 - 환율 급등, 불안 심리 극대화 - 적은 매물에도 양 시장..."
3748,코스피 또 하락 출발…1980선 추락,1%대 오름세를 기록 중이다. 개별종목별로는 하이트진로홀딩스(000140)가 한일 경제갈등 국면에 ‘애국테마주’로 재차 급부상하면서 전 거래일보다 20.65%(5700원) 오른 3만3300원에 거래 중이다. 김성훈
3749,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 주가 부진…상승 제동 ...",이에 이낙연 테마주로 불리고 있다. 한창제지는 0.57%(15원) 하락한 2595원에 거래되고 있다. 한창제지는 1일을 제외하고 7일 2.12%의 상승폭에 이어 8일 8.3%의 상승폭으로 급등 마감했다. 한창제지는 최대주주가 황교안...
3750,'테슬라 질주'+'日 맥주 불매'…주가도 '술술' 오를까,맥주 사업 부진 지속…김 빠진 실적에도 긍정 시그널…日 맥주 불매 반사이익 '테라' 판매 호조·주류값 인상효과…올들어 주가 29%↑] 국내 대표 주류업체 하이트진로는 최근 '애국 테마주' 열풍의 수혜주로 부상했다....
3751,[주식 공부] 첫출발은 ‘박 회계사의 재무제표 분석법’으로,개인투자자라면 이제 다 아는 사실이지만 여전히 수급에 따라 등락하는 테마주에 열을 올리는 것도 현실이다. 투기가 아닌 투자를 하려면 기업의 재무상태에 밝아야 한다. 주식은 기업을 사는 일이기 때문에 그 기업이...
3752,일본 ‘화이트리스트’ 한국 배제 수혜주 뭐가 있나,"일본산 불매운동이 장기화 될 조짐을 보이면서 ‘애국테마주’에 대한 관심도 지속될 전망입니다. 관련 수혜주로는 모나미, 하이트진로홀딩스, BYC, 코데즈컴바인 등이 꼽힙니다. 서울경제TV 양한나입니다. / [영상편집]"
3753,[투데이 잇(it)슈] 시장의 특징주를 잡아라!,'애국테마주' 부진한 증시 속 강세…접근 전략은? A. '일본 규제 반사이익 기대'로 국내 기업 주가 급등 A. 일본 갈등 장기화로 '수혜주 관심' 이어질 것 A. 정부 지원 기업 등 포트폴리오 입장에서 접근해야 Q. '모나미...
3754,"[특징주] LS네트웍스, 日 불매운동 효과...스포츠용품 대체품목 부각 강세","일본의 수출규제 결정에 이어 화이트리스트 배제까지 이어지자 국내 '애국테마주'에 매수세가 몰리고 있다. 앞서 모나미, 삼천리자전거의 오름세에 이어 스포츠용품 역시 대체품목이 부각되는 모습이다. 5일 오전 10시..."
3755,[매일 장보는 남녀] 보령메디앙스(014100),"반일·극일 테마주 중심으로 수급이 형성되고 있다. Q. '폭락장에서 빛을 내는 종목', 종목은? A. 보령메디앙스(014100) Q. '보령메디앙스(014100)' 차트 분석은? A. 저점 터치 후 기술적 반등을 노리는 시점이다. 저점에서..."
3756,‘블랙먼데이’ 코스피ㆍ코스닥 동반 추락…신라젠 쇼크에 바이오株도 내리막...,하이트진로홀딩스가 일본 제품 불매운동에 애국테마주로 떠오르며 강세였다. 이날 하루에만 17.31% 점프하며 1만3000원을 바라보고 있다. 하이트진로홀딩스우도 29.89% 오른 3만5850원에 거래를 마쳤다. 이 회사...
3757,[주식 해결사] 코스피 약보합 마감..외국인 매도세 출회,"정치 테마주, 이월드, 티케이케미칼, 남성알미늄, 남성 강세 - 실적 호조 종목, 위메이드, 코윈테크, 덴티움, 영진약품 - 성장 기대 종목, KG이니시스, 대한광통신, 코웰패션, 우리로 등 ※ 생방송 는 월~금 오후 4시에..."
3758,日 수출규제 이후 10개 중 4개 '신저가'…반도체 수혜株 급등,"다만 증시 전문가들은 수혜 여부가 불명확한 기업이 관련 테마주 흐름에 편승해 주가가 오르는 등 일부 과열 양상도 나타나 투자자가 유의할 필요가 있다고 당부한다. 서상영 키움증권 연구원은 ""수혜주로 알려진..."
3759,‘애국기업’ 모나미? 한 달 새 3배 급등…국민볼펜 ‘153’볼펜의 의미는,反일본 운동이 장기화 될 조짐이 보이는 가운데 관련 테마주가 상승중이다. 가장 대표성을 띄는 것은 ‘맥주’와 ‘볼펜’이다. 두 제품 군은 일본산 선호도가 상대적으로 높은 편에 속했다. 30일 오전 9 시 55분...
3760,"[특징주]日, 韓 화이트리스트 배제 소식에 애국테마株 상승","日, 韓 화이트리스트 배제 소식에 애국테마株 상승 일본이 한국을 ‘화이트리스트’에서 제외하기로 결정하면서 애국테마주가 다시 급등 중이다. 2일 한국거래소에 따르면 오전 10시46분 현재 모나미는..."
3761,[살까말까 이종목?] 현대모비스 조정은 매수 기회?,""" [포트 IN] -암호화폐 관련 테마주 동반 강세 -증시 변동성 확대…암호화폐 대안자산으로 부각 -단기 낙 폭 과대에 따른 반등 구간 코스모신소재 ""다시 살아나는 2차 전지!"" [포트 IN] -2차 전지 소재부문 수요 증가 기대..."
