,title,contents
3540,"[국내증시브리핑] 물류 테마주 '현대글로비스' 09시 현재 148,500원 기록","22일 09시 물류 테마주 시황 브리핑 현재 물류 테마주 '현대글로비스'은 현재가 148,500원을 기록중에 있다. 이는 전일대비 1,500원 만큼 상승한 상태이며, +1.02% 상승한 금액에 거래중이다. 현대글로비스에 더불어..."
3541,[국내증시브리핑] 방위산업 테마주 '미래아이앤지' 09시 현재 309원 기록,"22일 09시 방위산업 테마주 시황 브리핑 현재 방위산업 테마주 '미래아이앤지'은 현재가 309원을 기록중에 있다. 이는 전일대비 9원 만큼 상승한 상태이며, +3.00% 상승한 금액에 거래중이다. 미래아이앤지에 더불어..."
3542,"[국내증시브리핑] 여행/관광 테마주 '롯데쇼핑' 09시 현재 128,500원에 거래","22일 09시 여행/관광 테마주 시황 브리핑 현재 여행/관광 테마주 '롯데쇼핑'은 현재가 128,500원을 기록중에 있다. 이는 전일대비 2,500원 만큼 상승한 상태이며, +1.98% 상승한 금액에 거래중이다. 롯데쇼핑에..."
3543,"[여행/관광 테마종목 종가] 호텔신라,모두투어 등이 주도","10월 23일 수요일 여행/관광 테마주 종가를 알아본다. 이 날 여행/관광주를 견인한 것은 호텔신라 종목이다. 호텔신라는 주당 79,500원의 거래가격으로 전일대비+1.53%의 등락률을 기록 여행/관광테마주를 주도한..."
3544,"[보험 테마 마감시황] 삼성화재,코리안리 등이 주도...","10월 23일 수요일 보험 테마주 종가를 알아본다. 이 날 보험주를 견인한 것은 삼성화재 종목이다. 삼성화재는 주당 225,000원의 거래가격으로 전일대비+0.90%의 등락률을 기록 보험테마주를 주도한 것으로 알려졌다...."
3545,"[09시 35분 정보보안 오전 테마시황] 라온시큐어,파수닷컴 등이 주도...","정보보안 테마주, 관련 현황을 알아본다. 09시 35분 현재 정보보안주를 견인하고 있는 것은 라온시큐어 종목이다. 라온시큐어는 주당 3,095원의 거래가격으로 전일대비+1.14%의 등락률을 기록 정보보안테마주를..."
3546,"[13시 24분 교육 오후의 테마종목] NE능률,대교 등이 주도","10월 24일 목요일 이시간 현재 교육 테마주, 관련 현황을 알아본다. 13시 24분 현재 교육주를 견인하고 있는 것은 NE능률 종목이다. NE능률은 주당 3,445원의 거래가격으로 전일대비+3.30%의 등락률을 기록 교육테마주..."
3547,"[사료 테마종목 종가] 한일사료,사조동아원 등이 주도","10월 21일 월요일 사료 테마주 종가를 알아본다. 이 날 사료주를 견인한 것은 한일사료 종목이다. 한일사료는 주당 1,985원의 거래가격으로 전일대비-0.25%의 등락률을 기록 사료테마주를 주도한 것으로 알려졌다...."
3548,"[플렉서블 디스플레이 테마 마감시황] LG디스플레이,에스에프에이 등이 주도","테마주 종가를 알아본다. 이 날 플렉서블 디스플레이주를 견인한 것은 LG디스플레이 종목이다. LG디스플레이는 주당 14,550원의 거래가격으로 전일대비+3.93%의 등락률을 기록 플렉서블 디스플레이테마주를 주도한..."
3549,"[13시 26분 풍력에너지 오후 테마시황] 태웅,한일단조 등이 주도...","풍력에너지 테마주, 관련 현황을 알아본다. 13시 26분 현재 풍력에너지주를 견인하고 있는 것은 태웅 종목이다. 태웅은 주당 10,000원의 거래가격으로 전일대비+2.04%의 등락률을 기록 풍력에너지테마주를 주도하고..."
3550,"[13시 26분 풍력에너지 오후 테마시황] 태웅,한일단조 등이 주도...","풍력에너지 테마주, 관련 현황을 알아본다. 13시 26분 현재 풍력에너지주를 견인하고 있는 것은 태웅 종목이다. 태웅은 주당 10,000원의 거래가격으로 전일대비+2.04%의 등락률을 기록 풍력에너지테마주를 주도하고..."
3551,"[농업주 테마종목 종가] 농우바이오,한탑 등이 주도...","10월 21일 월요일 농업주 테마주 종가를 알아본다. 이 날 농업주주를 견인한 것은 농우바이오 종목이다. 농우바이오는 주당 12,650원의 거래가격으로 전일대비+2.43%의 등락률을 기록 농업주테마주를 주도한 것으로..."
3552,"[09시 32분 자동차 대표주 오전의 테마종목] 현대위아,한라홀딩스 등이 주도","대표주 테마주, 관련 현황을 알아본다. 09시 32분 현재 자동차 대표주주를 견인하고 있는 것은 현대위아 종목이다. 현대위아는 주당 44,600원의 거래가격으로 전일대비+1.36%의 등락률을 기록 자동차 대표주테마주를..."
3553,"[13시 23분 헬스케어 오후 테마시황] 오스템임플란트,인터로조 등이 주도","테마주, 관련 현황을 알아본다. 13시 23분 현재 헬스케어주를 견인하고 있는 것은 오스템임플란트 종목이다. 오스템임플란트는 주당 36,000원의 거래가격으로 전일대비+5.88%의 등락률을 기록 헬스케어테마주를..."
3554,"[정보보안 테마종목 종가] 라온시큐어,시큐브 등이 상승세 견인중","10월 22일 화요일 정보보안 테마주 종가를 알아본다. 이 날 정보보안주를 견인한 것은 라온시큐어 종목이다. 라온시큐어는 주당 3,115원의 거래가격으로 전일대비+1.47%의 등락률을 기록 정보보안테마주를 주도한..."
3555,"[국내증시브리핑] 방위산업 테마주 '풍산' 14시 현재 22,300원에 거래","21일 14시 방위산업 테마주 시황 브리핑 현재 방위산업 테마주 '풍산'은 현재가 22,300원을 기록중에 있다. 이는 전일대비 300원 만큼 상승한 상태이며, +1.36% 상승한 금액에 거래중이다. 풍산에 더불어 상승한..."
3556,"[국내증시전망] 헬스케어 테마주 '바이오니아' 14시 현재 7,540원 기록","21일 14시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '바이오니아'은 현재가 7,540원을 기록중에 있다. 이는 전일대비 70원 만큼 상승한 상태이며, +0.94% 상승한 금액에 거래중이다. 바이오니아에 더불어..."
3557,"[국내증시전망] 풍력에너지 테마주 '태웅' 14시 현재 9,940원에 거래","21일 14시 풍력에너지 테마주 시황 브리핑 현재 풍력에너지 테마주 '태웅'은 현재가 9,940원을 기록중에 있다. 이는 전일대비 140원 만큼 상승한 상태이며, +1.43% 상승한 금액에 거래중이다. 태웅에 더불어 상승한..."
3558,"[국내증시전망] 원자력발전 테마주 '한전KPS' 14시 현재 33,700원 기록","21일 14시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '한전KPS'은 현재가 33,700원을 기록중에 있다. 이는 전일대비 300원 만큼 상승한 상태이며, +0.90% 상승한 금액에 거래중이다. 한전KPS에 더불어..."
3559,"[국내증시브리핑] 교육 테마주 '와이비엠넷' 14시 현재 4,415원에 거래","21일 14시 교육 테마주 시황 브리핑 현재 교육 테마주 '와이비엠넷'은 현재가 4,415원을 기록중에 있다. 이는 전일대비 130원 만큼 상승한 상태이며, +3.03% 상승한 금액에 거래중이다. 와이비엠넷에 더불어 상승한..."
3560,"[국내증시전망] 원자력발전 테마주 '한전KPS' 14시 현재 33,700원 기록","21일 14시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '한전KPS'은 현재가 33,700원을 기록중에 있다. 이는 전일대비 300원 만큼 상승한 상태이며, +0.90% 상승한 금액에 거래중이다. 한전KPS에 더불어..."
3561,"[국내증시브리핑] 교육 테마주 '와이비엠넷' 14시 현재 4,415원에 거래","21일 14시 교육 테마주 시황 브리핑 현재 교육 테마주 '와이비엠넷'은 현재가 4,415원을 기록중에 있다. 이는 전일대비 130원 만큼 상승한 상태이며, +3.03% 상승한 금액에 거래중이다. 와이비엠넷에 더불어 상승한..."
3562,"[국내증시전망] 여행/관광 테마주 '대한항공' 14시 현재 25,450원에 거래","21일 14시 여행/관광 테마주 시황 브리핑 현재 여행/관광 테마주 '대한항공'은 현재가 25,450원을 기록중에 있다. 이는 전일대비 550원 만큼 상승한 상태이며, +2.21% 상승한 금액에 거래중이다. 대한항공에 더불어..."
3563,"[국내증시브리핑] 보험 테마주 '현대해상' 14시 현재 27,000원 거래중","21일 14시 보험 테마주 시황 브리핑 현재 보험 테마주 '현대해상'은 현재가 27,000원을 기록중에 있다. 이는 전일대비 800원 만큼 상승한 상태이며, +3.05% 상승한 금액에 거래중이다. 현대해상에 더불어 상승한..."
3564,"[22일 09시 금 관련주 오전 테마시황] 고려아연,정산애강 등이 주도","관련주 테마주, 관련 현황을 알아본다. 09시 35분 현재 금 관련주주를 견인하고 있는 것은 고려아연 종목이다. 고려아연은 주당 448,000원의 거래가격으로 전일대비+1.36%의 등락률을 기록 금 관련주테마주를..."
3565,"[09시 32분 농업주 오전 테마시황] 조비,경농 등이 주도...","농업주 테마주, 관련 현황을 알아본다. 09시 32분 현재 농업주주를 견인하고 있는 것은 조비 종목이다. 조비는 주당 17,900원의 거래가격으로 전일대비+1.99%의 등락률을 기록 농업주테마주를 주도하고 있는 것으로..."
3566,"[태양광 테마종목 종가] 티씨케이,한국철강 등이 주도...","10월 23일 수요일 태양광 테마주 종가를 알아본다. 이 날 태양광주를 견인한 것은 티씨케이 종목이다. 티씨케이는 주당 52,700원의 거래가격으로 전일대비보합세의 등락률을 기록 태양광테마주를 주도한 것으로..."
3567,"[마감증시리포트] 방위산업 테마주 '한국항공우주' 22일 38,350원 종가 기록","22일 방위산업 테마주 마감시황 브리핑 22일 상장사 방위산업 테마주 '한국항공우주'은 38,350원에 최종 거래가를 형성하였다. 이는 전일대비 800원 만큼 상승한 상태이며, +2.13% 상승한 금액에 거래되었다...."
3568,"[백화점 테마 마감시황] 한화갤러리아타임월드,베뉴지 등이 주도","백화점 테마주 종가를 알아본다. 이 날 백화점주를 견인한 것은 한화갤러리아타임월드 종목이다. 한화갤러리아타임월드는 주당 19,700원의 거래가격으로 전일대비+4.51%의 등락률을 기록 백화점테마주를 주도한..."
3569,"[22일 13시 탄소 배출권 오후의 테마종목] 에코프로,한솔홈데코 등이 주도","배출권 테마주, 관련 현황을 알아본다. 13시 24분 현재 탄소 배출권주를 견인하고 있는 것은 에코프로 종목이다. 에코프로는 주당 19,150원의 거래가격으로 전일대비+2.41%의 등락률을 기록 탄소 배출권테마주를..."
3570,"[23일 13시 지주회사 오후 테마시황] 대성홀딩스,코오롱 등이 주도...","지주회사 테마주, 관련 현황을 알아본다. 13시 25분 현재 지주회사주를 견인하고 있는 것은 대성홀딩스 종목이다. 대성홀딩스는 주당 7,850원의 거래가격으로 전일대비+1.68%의 등락률을 기록 지주회사테마주를..."
3571,"[플렉서블 디스플레이 테마종목 종가] 동진쎄미켐,일진디스플 등이 주도...","디스플레이 테마주 종가를 알아본다. 이 날 플렉서블 디스플레이주를 견인한 것은 동진쎄미켐 종목이다. 동진쎄미켐은 주당 17,300원의 거래가격으로 전일대비+0.58%의 등락률을 기록 플렉서블 디스플레이테마주를..."
3572,"[국내증시브리핑] 방위산업 테마주 '한국항공우주' 14시 현재 38,300원 거래중","22일 14시 방위산업 테마주 시황 브리핑 현재 방위산업 테마주 '한국항공우주'은 현재가 38,300원을 기록중에 있다. 이는 전일대비 750원 만큼 상승한 상태이며, +2.00% 상승한 금액에 거래중이다. 한국항공우주에..."
3573,[증시전망] 국내상장 중국기업 테마주 '씨케이에이치' 14시 현재 350원 기록,"22일 14시 국내상장 중국기업 테마주 시황 브리핑 현재 국내상장 중국기업 테마주 '씨케이에이치'은 현재가 350원을 기록중에 있다. 이는 전일대비 8원 만큼 상승한 상태이며, +2.34% 상승한 금액에 거래중이다...."
3574,"[24일 13시 금 관련주 오후의 테마종목] 고려아연,KODEX 골드선물(H) 등이 상...","관련주 테마주, 관련 현황을 알아본다. 13시 23분 현재 금 관련주주를 견인하고 있는 것은 고려아연 종목이다. 고려아연은 주당 438,000원의 거래가격으로 전일대비+1.15%의 등락률을 기록 금 관련주테마주를..."
3575,"[23일 09시 타이어 오전의 테마종목] 한국테크놀로지그룹,금호타이어 등이 상...","테마주, 관련 현황을 알아본다. 09시 34분 현재 타이어주를 견인하고 있는 것은 한국테크놀로지그룹 종목이다. 한국테크놀로지그룹은 주당 13,600원의 거래가격으로 전일대비보합세의 등락률을 기록 타이어테마주..."
3576,"[24일 09시 여행/관광 오전 테마시황] 하나투어,GKL 등이 상승세 견인중","여행/관광 테마주, 관련 현황을 알아본다. 09시 35분 현재 여행/관광주를 견인하고 있는 것은 하나투어 종목이다. 하나투어는 주당 47,700원의 거래가격으로 전일대비+0.85%의 등락률을 기록 여행/관광테마주를..."
3577,"[13시 25분 태양광 오후의 테마종목] 한국테크놀로지,SDN 등이 주도...","태양광 테마주, 관련 현황을 알아본다. 13시 25분 현재 태양광주를 견인하고 있는 것은 한국테크놀로지 종목이다. 한국테크놀로지는 주당 1,475원의 거래가격으로 전일대비+6.50%의 등락률을 기록 태양광테마주를..."
3578,"[13시 27분 플렉서블 디스플레이 오후의 테마종목] 아이컴포넌트,톱텍 등이 주...","10월 23일 수요일 이시간 현재 플렉서블 디스플레이 테마주, 관련 현황을 알아본다. 13시 27분 현재... 아이컴포넌트는 주당 6,090원의 거래가격으로 전일대비+0.16%의 등락률을 기록 플렉서블 디스플레이테마주를..."
3579,[마감증시리포트] 국내상장 중국기업 테마주 '글로벌에스엠' 696원에 23일 거...,"23일 국내상장 중국기업 테마주 마감시황 브리핑 23일 상장사 국내상장 중국기업 테마주 '글로벌에스엠'은 696원에 최종 거래가를 형성하였다. 이는 전일대비 1원 만큼 상승한 상태이며, +0.14% 상승한 금액에..."
3580,"[증시전망] 태양광 테마주 '한국테크놀로지' 09시 현재 1,525원 기록중","21일 09시 태양광 테마주 시황 브리핑 현재 태양광 테마주 '한국테크놀로지'은 현재가 1,525원을 기록중에 있다. 이는 전일대비 35원 만큼 상승한 상태이며, +2.35% 상승한 금액에 거래중이다. 한국테크놀로지에..."
3581,"[국내증시브리핑] 금 관련주 테마주 '고려아연' 14시 현재 441,000원 기록","21일 14시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 '고려아연'은 현재가 441,000원을 기록중에 있다. 이는 전일대비 3,500원 만큼 상승한 상태이며, +0.80% 상승한 금액에 거래중이다. 고려아연에..."
3582,"[국내증시브리핑] 원자력발전 테마주 '우진' 09시 현재 5,120원 거래중","21일 09시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '우진'은 현재가 5,120원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +0.99% 상승한 금액에 거래중이다. 우진에 더불어 상승한..."
3583,"[국내증시전망] 2차전지 관련주 테마주 '이랜텍' 09시 현재 6,690원 기록","21일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '이랜텍'은 현재가 6,690원을 기록중에 있다. 이는 전일대비 260원 만큼 상승한 상태이며, +4.04% 상승한 금액에 거래중이다. 이랜텍에..."
3584,"[국내증시브리핑] LBS관련주 테마주 '파트론' 09시 현재 12,750원에 거래","21일 09시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '파트론'은 현재가 12,750원을 기록중에 있다. 이는 전일대비 250원 만큼 상승한 상태이며, +2.00% 상승한 금액에 거래중이다. 파트론에 더불어 상승한..."
3585,"[국내증시전망] 보험 테마주 'DB손해보험' 09시 현재 53,500원 기록중","21일 09시 보험 테마주 시황 브리핑 현재 보험 테마주 'DB손해보험'은 현재가 53,500원을 기록중에 있다. 이는 전일대비 1,200원 만큼 상승한 상태이며, +2.29% 상승한 금액에 거래중이다. DB손해보험에 더불어..."
3586,"[증시전망] 엔터테인먼트 테마주 '키이스트' 09시 현재 2,815원에 거래","21일 09시 엔터테인먼트 테마주 시황 브리핑 현재 엔터테인먼트 테마주 '키이스트'은 현재가 2,815원을 기록중에 있다. 이는 전일대비 85원 만큼 상승한 상태이며, +3.11% 상승한 금액에 거래중이다. 키이스트에..."
3587,"[25일 09시 지주회사 오전의 테마종목] 한국금융지주,대성홀딩스 등이 주도.....","지주회사 테마주, 관련 현황을 알아본다. 09시 36분 현재 지주회사주를 견인하고 있는 것은 한국금융지주 종목이다. 한국금융지주는 주당 70,300원의 거래가격으로 전일대비+0.29%의 등락률을 기록 지주회사테마주를..."
3588,"[13시 26분 태양광 오후 테마시황] 티씨케이,주성엔지니어링 등이 상승세 견인...","태양광 테마주, 관련 현황을 알아본다. 13시 26분 현재 태양광주를 견인하고 있는 것은 티씨케이 종목이다. 티씨케이는 주당 54,200원의 거래가격으로 전일대비+2.65%의 등락률을 기록 태양광테마주를 주도하고 있는..."
3589,"[13시 24분 카지노 오후 테마시황] 토비스,강원랜드 등이 상승세 견인중","카지노 테마주, 관련 현황을 알아본다. 13시 24분 현재 카지노주를 견인하고 있는 것은 토비스 종목이다. 토비스는 주당 7,050원의 거래가격으로 전일대비+0.86%의 등락률을 기록 카지노테마주를 주도하고 있는..."
3590,"[13시 24분 카지노 오후 테마시황] 토비스,강원랜드 등이 상승세 견인중","카지노 테마주, 관련 현황을 알아본다. 13시 24분 현재 카지노주를 견인하고 있는 것은 토비스 종목이다. 토비스는 주당 7,050원의 거래가격으로 전일대비+0.86%의 등락률을 기록 카지노테마주를 주도하고 있는..."
3591,"[13시 25분 IT대표주 오후의 테마종목] 삼성전자,삼성SDI 등이 상승세 견인중","IT대표주 테마주, 관련 현황을 알아본다. 13시 25분 현재 IT대표주주를 견인하고 있는 것은 삼성전자 종목이다. 삼성전자는 주당 51,100원의 거래가격으로 전일대비-0.20%의 등락률을 기록 IT대표주테마주를..."
3592,"[국내주간증시] 2차전지 관련주 테마주 '솔브레인' 09시 현재 80,200원 거래중","22일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '솔브레인'은 현재가 80,200원을 기록중에 있다. 이는 전일대비 1,900원 만큼 상승한 상태이며, +2.43% 상승한 금액에 거래중이다...."
3593,"[국내증시브리핑] 원자력발전 테마주 '한전기술' 09시 현재 21,500원 거래중","22일 09시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '한전기술'은 현재가 21,500원을 기록중에 있다. 이는 전일대비 250원 만큼 상승한 상태이며, +1.18% 상승한 금액에 거래중이다. 한전기술에 더불어..."
3594,"[엔터테인먼트 테마 마감시황] 큐브엔터,초록뱀 등이 주도...","10월 21일 월요일 엔터테인먼트 테마주 종가를 알아본다. 이 날 엔터테인먼트주를 견인한 것은 큐브엔터 종목이다. 큐브엔터는 주당 2,655원의 거래가격으로 전일대비+5.78%의 등락률을 기록 엔터테인먼트테마주를..."
3595,"[23일 09시 물류 오전 테마시황] 한진,동방 등이 상승세 견인중","10월 23일 수요일 이시간 현재 물류 테마주, 관련 현황을 알아본다. 09시 30분 현재 물류주를 견인하고 있는 것은 한진 종목이다. 한진은 주당 33,850원의 거래가격으로 전일대비+3.04%의 등락률을 기록 물류테마주를..."
3596,"[사료 테마종목 종가] 고려산업,팜스코 등이 상승세 견인중","10월 23일 수요일 사료 테마주 종가를 알아본다. 이 날 사료주를 견인한 것은 고려산업 종목이다. 고려산업은 주당 3,560원의 거래가격으로 전일대비+0.56%의 등락률을 기록 사료테마주를 주도한 것으로 알려졌다...."
3597,"[21일 09시 태양광 오전의 테마종목] 한국테크놀로지,KCC 등이 주도...","태양광 테마주, 관련 현황을 알아본다. 09시 33분 현재 태양광주를 견인하고 있는 것은 한국테크놀로지 종목이다. 한국테크놀로지는 주당 1,530원의 거래가격으로 전일대비+2.68%의 등락률을 기록 태양광테마주를..."
3598,"[21일 09시 수산주 오전 테마시황] 사조오양,CJ씨푸드 등이 상승세 주도","수산주 테마주, 관련 현황을 알아본다. 09시 30분 현재 수산주주를 견인하고 있는 것은 사조오양 종목이다. 사조오양은 주당 8,820원의 거래가격으로 전일대비+3.76%의 등락률을 기록 수산주테마주를 주도하고 있는..."
3599,"[09시 30분 LBS관련주 오전의 테마종목] 아이오케이,지어소프트 등이 상승세 ...","LBS관련주 테마주, 관련 현황을 알아본다. 09시 30분 현재 LBS관련주주를 견인하고 있는 것은 아이오케이 종목이다. 아이오케이는 주당 1,950원의 거래가격으로 전일대비+5.69%의 등락률을 기록 LBS관련주테마주를..."
3600,"[증시전망] 소프트웨어 개발 및 게임 테마주 '플레이위드' 09시 현재 24,800원...","23일 09시 소프트웨어 개발 및 게임 테마주 시황 브리핑 현재 소프트웨어 개발 및 게임 테마주 '플레이위드'은 현재가 24,800원을 기록중에 있다. 이는 전일대비 2,300원 만큼 상승한 상태이며, +10.22% 상승한 금액에..."
3601,"[13시 26분 LBS관련주 오후 테마시황] 한양디지텍,파트론 등이 주도...","LBS관련주 테마주, 관련 현황을 알아본다. 13시 26분 현재 LBS관련주주를 견인하고 있는 것은 한양디지텍 종목이다. 한양디지텍은 주당 5,020원의 거래가격으로 전일대비+1.21%의 등락률을 기록 LBS관련주테마주를..."
3602,"[탄소 배출권 테마종목 종가] 에코프로,후성 등이 상승세 주도","10월 22일 화요일 탄소 배출권 테마주 종가를 알아본다. 이 날 탄소 배출권주를 견인한 것은 에코프로 종목이다. 에코프로는 주당 19,350원의 거래가격으로 전일대비+3.48%의 등락률을 기록 탄소 배출권테마주를..."
3603,"[09시 32분 바이오시밀러 오전의 테마종목] 팜스웰바이오,셀트리온 등이 주도...","테마주, 관련 현황을 알아본다. 09시 32분 현재 바이오시밀러주를 견인하고 있는 것은 팜스웰바이오 종목이다. 팜스웰바이오는 주당 3,420원의 거래가격으로 전일대비+2.86%의 등락률을 기록 바이오시밀러테마주를..."
3604,"[자동차 대표주 테마종목 종가] 한라홀딩스,현대위아 등이 상승세 견인중","대표주 테마주 종가를 알아본다. 이 날 자동차 대표주주를 견인한 것은 한라홀딩스 종목이다. 한라홀딩스는 주당 41,550원의 거래가격으로 전일대비+1.34%의 등락률을 기록 자동차 대표주테마주를 주도한 것으로..."
3605,"[마감증시전망] 태양광 테마주 '한국테크놀로지' 1,550원에 21일 거래 완료","21일 태양광 테마주 마감시황 브리핑 21일 상장사 태양광 테마주 '한국테크놀로지'은 1,550원에 최종 거래가를 형성하였다. 이는 전일대비 60원 만큼 상승한 상태이며, +4.03% 상승한 금액에 거래되었다...."
3606,[증시전망] 국내상장 중국기업 테마주 '씨케이에이치' 14시 현재 345원 기록중,"21일 14시 국내상장 중국기업 테마주 시황 브리핑 현재 국내상장 중국기업 테마주 '씨케이에이치'은 현재가 345원을 기록중에 있다. 이는 전일대비 0원 만큼 보합한 상태이며, 보합세 보합한 금액에 거래중이다...."
3607,"[마감증시브리핑] 여행/관광 테마주 '대한항공' 21일 25,450원에 거래 마감","21일 여행/관광 테마주 마감시황 브리핑 21일 상장사 여행/관광 테마주 '대한항공'은 25,450원에 최종 거래가를 형성하였다. 이는 전일대비 550원 만큼 상승한 상태이며, +2.21% 상승한 금액에 거래되었다...."
3608,"[국내증시브리핑] 태양광 테마주 '오성첨단소재' 14시 현재 2,905원에 거래","21일 14시 태양광 테마주 시황 브리핑 현재 태양광 테마주 '오성첨단소재'은 현재가 2,905원을 기록중에 있다. 이는 전일대비 140원 만큼 상승한 상태이며, +5.06% 상승한 금액에 거래중이다. 오성첨단소재에 더불어..."
3609,"[국내주간증시] 엔터테인먼트 테마주 '큐브엔터' 14시 현재 2,620원 거래중","21일 14시 엔터테인먼트 테마주 시황 브리핑 현재 엔터테인먼트 테마주 '큐브엔터'은 현재가 2,620원을 기록중에 있다. 이는 전일대비 110원 만큼 상승한 상태이며, +4.38% 상승한 금액에 거래중이다. 큐브엔터에..."
3610,"[국내증시브리핑] 스마트폰 부품주 테마주 'LG디스플레이' 14시 현재 14,500원...","21일 14시 스마트폰 부품주 테마주 시황 브리핑 현재 스마트폰 부품주 테마주 'LG디스플레이'은 현재가 14,500원을 기록중에 있다. 이는 전일대비 500원 만큼 상승한 상태이며, +3.57% 상승한 금액에 거래중이다...."
3611,"[23일 13시 2차전지 관련주 오후 테마시황] 이엔에프테크놀로지,엘앤에프 등이...","10월 23일 수요일 이시간 현재 2차전지 관련주 테마주, 관련 현황을 알아본다. 13시 22분 현재 2차전지... 이엔에프테크놀로지는 주당 25,450원의 거래가격으로 전일대비+2.62%의 등락률을 기록 2차전지 관련주테마주를..."
3612,"[LED산업 테마종목 종가] GV,삼성전기 등이 주도","10월 21일 월요일 LED산업 테마주 종가를 알아본다. 이 날 LED산업주를 견인한 것은 GV 종목이다. GV은 주당 2,860원의 거래가격으로 전일대비+6.32%의 등락률을 기록 LED산업테마주를 주도한 것으로 알려졌다...."
3613,"[패션 테마 마감시황] 인디에프,지엔코 등이 상승세 주도","10월 22일 화요일 패션 테마주 종가를 알아본다. 이 날 패션주를 견인한 것은 인디에프 종목이다. 인디에프는 주당 2,995원의 거래가격으로 전일대비+4.54%의 등락률을 기록 패션테마주를 주도한 것으로 알려졌다...."
3614,"[23일 09시 스마트폰 부품주 오전 테마시황] 파워로직스,유아이디 등이 주도","테마주, 관련 현황을 알아본다. 09시 32분 현재 스마트폰 부품주주를 견인하고 있는 것은 파워로직스 종목이다. 파워로직스는 주당 10,050원의 거래가격으로 전일대비+1.01%의 등락률을 기록 스마트폰 부품주테마주..."
3615,"[09시 31분 헬스케어 오전의 테마종목] 루트로닉,셀루메드 등이 주도...","헬스케어 테마주, 관련 현황을 알아본다. 09시 31분 현재 헬스케어주를 견인하고 있는 것은 루트로닉 종목이다. 루트로닉은 주당 8,330원의 거래가격으로 전일대비+2.21%의 등락률을 기록 헬스케어테마주를 주도하고..."
3616,"[24일 13시 국내상장 중국기업 오후의 테마종목] 로스웰,헝셩그룹 등이 상승세...","테마주, 관련 현황을 알아본다. 13시 25분 현재 국내상장 중국기업주를 견인하고 있는 것은 로스웰 종목이다. 로스웰은 주당 620원의 거래가격으로 전일대비+2.99%의 등락률을 기록 국내상장 중국기업테마주를..."
3617,"[22일 13시 백화점 오후의 테마종목] 한화갤러리아타임월드,롯데쇼핑 등이 주...","10월 22일 화요일 이시간 현재 백화점 테마주, 관련 현황을 알아본다. 13시 23분 현재 백화점주를 견인하고... 한화갤러리아타임월드는 주당 19,000원의 거래가격으로 전일대비+7.34%의 등락률을 기록 백화점테마주를..."
3618,"[23일 13시 자동차 대표주 오후의 테마종목] 현대차,현대모비스 등이 상승세 ...","대표주 테마주, 관련 현황을 알아본다. 13시 26분 현재 자동차 대표주주를 견인하고 있는 것은 현대차 종목이다. 현대차는 주당 121,000원의 거래가격으로 전일대비-0.82%의 등락률을 기록 자동차 대표주테마주를..."
3619,"[24일 13시 소프트웨어 개발 및 게임 오후의 테마종목] 이에스에이,넥슨지티 ...","10월 24일 목요일 이시간 현재 소프트웨어 개발 및 게임 테마주, 관련 현황을 알아본다. 13시 22분 현재... 이에스에이는 주당 4,310원의 거래가격으로 전일대비+9.25%의 등락률을 기록 소프트웨어 개발 및 게임테마주를..."
3620,"[국내증시전망] 엔터테인먼트 테마주 '와이지엔터테인먼트' 14시 현재 26,350...","22일 14시 엔터테인먼트 테마주 시황 브리핑 현재 엔터테인먼트 테마주 '와이지엔터테인먼트'은 현재가 26,350원을 기록중에 있다. 이는 전일대비 1,450원 만큼 상승한 상태이며, +5.82% 상승한 금액에 거래중이다...."
3621,"[주류 테마종목 종가] 하이트진로,하이트진로홀딩스 등이 상승세 견인중","10월 22일 화요일 주류 테마주 종가를 알아본다. 이 날 주류주를 견인한 것은 하이트진로 종목이다. 하이트진로는 주당 28,100원의 거래가격으로 전일대비+3.12%의 등락률을 기록 주류테마주를 주도한 것으로..."
3622,"[스마트폰 부품주 테마 마감시황] 유아이디,파워로직스 등이 상승세 견인중","부품주 테마주 종가를 알아본다. 이 날 스마트폰 부품주주를 견인한 것은 유아이디 종목이다. 유아이디는 주당 1,145원의 거래가격으로 전일대비+0.44%의 등락률을 기록 스마트폰 부품주테마주를 주도한 것으로..."
3623,"[국내증시전망] 여행/관광 테마주 '대한항공' 09시 현재 25,400원 기록중","21일 09시 여행/관광 테마주 시황 브리핑 현재 여행/관광 테마주 '대한항공'은 현재가 25,400원을 기록중에 있다. 이는 전일대비 500원 만큼 상승한 상태이며, +2.01% 상승한 금액에 거래중이다. 대한항공에 더불어..."
