,title,contents
1036,[증시 브리핑] 금 관련주 테마주 8월 1주차 주간 증시 살펴보기,"8월 공감뉴스 주간 국내 증시 테마별 브리핑코스피 상장한 금 관련주 테마주 종목 'KODEX 골드선물... 화요일 금 관련주 테마주의 주도주는 정산애강 , KODEX 은선물(H)이며 각각 +2.36% , +0.68%씩 변동한 1955..."
1037,"보해양조·와이비엠넷, 유시민 관련주 엇갈린 주가 희비…보해양조 깜짝 11% ...","유시민 관련주로 불리는 보해양조, 와이비엠넷의 희비가 엇갈리고 있다. 특히 보해양조가 급등 중이다. 보해양조는 31일 코스닥 시장에서 오전 10시27분 현재 전 거래일보다 11.16%(120원) 상승한 1195원에 거래되고..."
1038,"[23일 13시 LBS관련주 오후 테마시황] 파트론,녹원씨엔아이 등이 상승세 주도","7월 23일 화요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 13시 27분 현재 LBS관련주주를 견인하고 있는 것은 파트론 종목이다. 파트론은 주당 14,250원의 거래가격으로 전일대비+1.06%의 등락률을 기록..."
1039,"[금 관련주 테마 마감 시황] 상승률 상위 종목, 고려아연 보합세·KODEX 은선...","금 관련주 테마 종가 상승률 상위 종목23일 금 관련주 테마의 종목들 중 에서 고려아연, KODEX 은선물(H), KODEX 골드선물(H) 등이 높은 상승률을 보였다. 가장 많이 상승한 고려아연의 종가는 463,000이다. 전..."
1040,"[LBS관련주 테마 오후 시황] 상승률 상위 종목, 파트론 +1.77%·아이오케이 -...","LBS관련주 테마 오후 상승률 상위 종목23일 13시22분 현재 LBS관련주 테마의 종목들 중 에서 파트론, 아이오케이, 녹원씨엔아이 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 파트론의 현재가는 14..."
1041,"[8월 4주차 2차전지 관련주 테마 리포트] 주요 종목 파워로직스, 엘앤에프, 이...","8월 4주차 2차전지 관련주 주간 리포트지난 한 주간 2차전지 관련주 테마에서는 파워로직스, 엘앤에프, 이랜텍등이 강세를 보였다. 월요일의 가장 많이 오른 종목은 파워로직스 이다. 이 종목은 9850원에..."
1042,"[2차전지 관련주 테마 주간 종가] 솔브레인, 상신이디피, 세방전지 종목 주도",2차전지 관련주 테마 주간 종가지난 일주일간의 2차전지 관련주 테마의 주요 상승종목 종가를 알아보자. 월요일의 높은 상승률의 종목은 솔브레인 이다. 이 종목은 49450원에 거래를 마쳤다(전 거래일...
1043,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 매수세 쏟아져…특히 남...","제외하고 30일부터 2일까지 4~7%의 상승폭을 나타낸 뒤 5일과 6일 6.4%, 2.28%의 낙폭을 기록했다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문 사이로 알려지면서 황교안 관련주로 불려왔다."
1044,"[2차전지 관련주 테마주-마감] 이랜텍,SKC 등이 상승세 견인중","7월 18일 목요일 2차전지 관련주 테마주 종가를 알아본다. 이 날 2차전지 관련주주를 견인한 것은 이랜텍 종목이다. 이랜텍은 주당 6,020원의 거래가격으로 전일대비+3.26%의 등락률을 기록 2차전지..."
1045,"[금 관련주 테마 오후 시황] 상승률 상위 종목, KODEX 은선물(H) +3.15%·KOD...","금 관련주 테마 오후 상승률 상위 종목18일 13시09분 현재 금 관련주 테마의 종목들 중 에서 KODEX 은선물(H), KODEX 골드선물(H), TIGER 금은선물(H) 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는..."
1046,"[13시 22분 LBS관련주 오후의 테마종목] 녹원씨엔아이,파트론 등이 주도...","7월 18일 목요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 13시 22분 현재 LBS관련주주를 견인하고 있는 것은 녹원씨엔아이 종목이다. 녹원씨엔아이는 주당 8,540원의 거래가격으로 전일대비+4.15%의..."
1047,"[증시마감] LBS관련주 테마주 '이루온' 13일 1,280원에 장마감","13일 LBS관련주 테마주 마감시황 브리핑 13일 상장한 LBS관련주 테마주 '이루온'은 1,280원에 최종 거래가를 형성하였다. 이는 전일대비 40원 만큼 상승한 상태이며, +3.23% 상승한 금액에 거래되었다. 이루온에 더불어..."
1048,[주간추천주]불확실성 제거 '엔씨소프트' 주목… IMO2020 수혜주도 관심,코스닥 시장에서는 무너진 바이오주(株)를 대신해 5G 관련주가 관심을 받았다. 1일 금융투자업계에... 코스닥 종목 중에서는 5G 상용화 기대감에 따라 관련주에 대한 러브콜이 이어졌다. 하나금융투자는 국내 통신...
1049,로보로보·휴림로봇 AI관련주 엇갈린 흐름…특히 로보로보 8%대 급등,"로보로보와 휴림로봇 등 AI 관련주의 희비가 엇갈리고 있다. 특히 로보로보는 급등 중이다. 로보로보는... AI관련주가 주목받고 있다. AI 관련주로는 독자적인 인공지능 칩을 개발한 LG, 산업 로봇을 개발하는..."
1050,로보로보·휴림로봇 AI관련주 엇갈린 흐름…특히 로보로보 8%대 급등,"로보로보와 휴림로봇 등 AI 관련주의 희비가 엇갈리고 있다. 특히 로보로보는 급등 중이다. 로보로보는... AI관련주가 주목받고 있다. AI 관련주로는 독자적인 인공지능 칩을 개발한 LG, 산업 로봇을 개발하는..."
1051,"풍국주정·성창오토텍, 수소차 관련주의 부진…특히 풍국주정 2%대 낙폭",수소차 관련주인 성창오토텍과 풍국주정이 모두 하락세다. 성창오토텍은 23일 코스닥 시장에서 오전 9시57분 현재 전 거래일 대비 0.12%(10원) 하락한 8140원에 거래되고 있다. 성창오토텍은 18일을 제외하고...
1052,"[12일 13시 LBS관련주 오후의 테마종목] 팅크웨어,한양디지텍 등이 주도...","8월 12일 월요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 13시 22분 현재 LBS관련주주를 견인하고 있는 것은 팅크웨어 종목이다. 팅크웨어는 주당 6,630원의 거래가격으로 전일대비+5.07%의 등락률을..."
1053,"[LBS관련주 테마종목 종가] 아이오케이,팅크웨어 등이 상승세 주도","7월 12일 금요일 LBS관련주 테마주 종가를 알아본다. 이 날 LBS관련주주를 견인한 것은 아이오케이 종목이다. 아이오케이는 주당 1,850원의 거래가격으로 전일대비+2.78%의 등락률을 기록 LBS관련주테마주를 주도한..."
1054,"오이솔루션·쏠리드, 5G 관련주 주가 흐름 반대로…특히 오이솔루션 4%대 낙폭",5G 관련주로 불리는 오이솔루션과 쏠리드의 주가 흐름이 반대다. 쏠리드는 13일 코스닥 시장에서 오후 1시58분 현재 전 거래일보다 2.26%(130원) 상승한 5870원에 거래되고 있다. 쏠리드는 장 거의 대부분 상승...
1055,"크리스탈신소재, 그래핀 관련주 중 유일하게 급등…4거래일만에 반등","그래핀 관련주인 국일제지, 상보가 하락세인 가운데 크리스탈신소재가 유일하게 급등 중이다. 크리스탈신소재는 23일 코스닥 시장에서 오전 9시5분 현재 전 거래일 대비 7.17%(180원) 상승한 2690원에 거래되고..."
1056,"[09시 31분 2차전지 관련주 오전의 테마종목] 상신이디피,파워로직스 등이 주...","7월 30일 화요일 이시간 현재 2차전지 관련주 테마주, 관련 현황을 알아본다. 09시 31분 현재 2차전지 관련주주를 견인하고 있는 것은 상신이디피 종목이다. 상신이디피는 주당 10,450원의 거래가격으로 전일대비+4.81..."
1057,"[국내증시브리핑] LBS관련주 테마주 '팅크웨어' 09시 현재 7,180원 거래중","21일 09시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '팅크웨어'은 현재가 7,180원을 기록중에 있다. 이는 전일대비 40원 만큼 상승한 상태이며, +0.56% 상승한 금액에 거래중이다. 팅크웨어에 더불어..."
1058,증시 약세에도 꿋꿋한 '5G 관련주',하반기 들어 코스피·코스닥 지수가 약세를 벗어나지 못한 가운데 5세대(5G) 이동통신 관련주들은 큰... 수많은 5G 관련주들은 어려운 시장 상황 속에서 존재감을 나타내고 있다. 5G광트랜시버 제조 및 판매를 하고...
1059,"[LBS관련주 테마 오전 시황] 상승률 상위 종목, 팅크웨어 +1.12%·아이오케이...","LBS관련주 테마 오전 상승률 상위 종목26일 09시31분 현재 LBS관련주 테마의 종목들 중 에서 팅크웨어, 아이오케이, 한양디지텍 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 팅크웨어의 현재가는 7..."
1060,"[국내증시전망] 2차전지 관련주 테마주 '이엔에프테크놀로지' 09시 현재 21,3...","21일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '이엔에프테크놀로지'은 현재가 21,300원을 기록중에 있다. 이는 전일대비 850원 만큼 상승한 상태이며, +4.16% 상승한 금액에 거래중이다...."
1061,"[금 관련주 테마 오후 시황] 상승률 상위 종목, 정산애강 보합세·KODEX 은선...","금 관련주 테마 오후 상승률 상위 종목12일 13시10분 현재 금 관련주 테마의 종목들 중 에서 정산애강, KODEX 은선물(H), KODEX 골드선물(H) 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 정산애강의..."
1062,"크리스탈신소재, 그래핀 관련주 중 소폭 상승…하락 멈추나",그래핀 관련주인 국일제지가 급락 중인 가운데 크리스탈신소재는 소폭 상승세다. 크리스탈신소재는 30일 코스닥 시장에서 오전 10시35분 현재 전 거래일 대비 1.1%(25원) 상승한 2295원에 거래되고 있다....
1063,"[금 관련주 테마 오후 시황] 상승률 상위 종목, KODEX 은선물(H) +1.31%·고려...","금 관련주 테마 오후 상승률 상위 종목17일 13시07분 현재 금 관련주 테마의 종목들 중 에서 KODEX 은선물(H), 고려아연, TIGER 금은선물(H) 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 KODEX..."
1064,"[26일 09시 LBS관련주 테마주 오전 시황] 팅크웨어,지어소프트 등이 상승세 주...","7월 26일 금요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 09시 35분 현재 LBS관련주주를 견인하고 있는 것은 팅크웨어 종목이다. 팅크웨어는 주당 7,240원의 거래가격으로 전일대비+0.98%의 등락률을..."
1065,"[13시 25분 금 관련주 오후 테마시황] 정산애강,KODEX 골드선물(H) 등이 주도...","8월 9일 금요일 이시간 현재 금 관련주 테마주, 관련 현황을 알아본다. 13시 25분 현재 금 관련주주를 견인하고 있는 것은 정산애강 종목이다. 정산애강은 주당 1,995원의 거래가격으로 전일대비+0.76%의..."
1066,"[2차전지 관련주 테마 마감시황] 솔브레인,이엔에프테크놀로지 등이 상승세 견...","7월 26일 금요일 2차전지 관련주 테마주 종가를 알아본다. 이 날 2차전지 관련주주를 견인한 것은 솔브레인 종목이다. 솔브레인은 주당 66,000원의 거래가격으로 전일대비+4.76%의 등락률을 기록 2차전지..."
1067,"[11일 09시 금 관련주 테마주 시황-오전] TIGER 금은선물(H),KODEX 골드선물(...","7월 11일 목요일 이시간 현재 금 관련주 테마주, 관련 현황을 알아본다. 09시 30분 현재 금 관련주주를 견인하고 있는 것은 TIGER 금은선물(H) 종목이다. TIGER 금은선물(H)은 주당 7,985원의 거래가격으로..."
1068,"링크제니시스, AI관련주 수혜?…9%대 급등에 1만1000원선 돌파","4일 청와대를 찾은 손정의 일본 소프트뱅크 그룹 회장이 ""앞으로 한국이 집중해야 할 것은 첫째도 인공지능, 둘째도 인공지능, 셋째도 인공지능""이라고 강조하면서 AI관련주가 주목받고 있다. 링크제니시스는 미래 핵심..."
1069,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 상승 제동 걸리나…1~3...",34%의 낙폭을 기록한 뒤 1일을 제외하고 30일부터 2일까지 4~7%의 상승폭을 나타냈다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문 사이로 알려지면서 황교안 관련주로 불려왔다.
1070,"[2차전지 관련주 테마 마감시황] 솔브레인,이엔에프테크놀로지 등이 상승세 견...","7월 26일 금요일 2차전지 관련주 테마주 종가를 알아본다. 이 날 2차전지 관련주주를 견인한 것은 솔브레인 종목이다. 솔브레인은 주당 66,000원의 거래가격으로 전일대비+4.76%의 등락률을 기록 2차전지..."
1071,"[11일 09시 금 관련주 테마주 시황-오전] TIGER 금은선물(H),KODEX 골드선물(...","7월 11일 목요일 이시간 현재 금 관련주 테마주, 관련 현황을 알아본다. 09시 30분 현재 금 관련주주를 견인하고 있는 것은 TIGER 금은선물(H) 종목이다. TIGER 금은선물(H)은 주당 7,985원의 거래가격으로..."
1072,"링크제니시스, AI관련주 수혜?…9%대 급등에 1만1000원선 돌파","4일 청와대를 찾은 손정의 일본 소프트뱅크 그룹 회장이 ""앞으로 한국이 집중해야 할 것은 첫째도 인공지능, 둘째도 인공지능, 셋째도 인공지능""이라고 강조하면서 AI관련주가 주목받고 있다. 링크제니시스는 미래 핵심..."
1073,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 상승 제동 걸리나…1~3...",34%의 낙폭을 기록한 뒤 1일을 제외하고 30일부터 2일까지 4~7%의 상승폭을 나타냈다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문 사이로 알려지면서 황교안 관련주로 불려왔다.
